88.8092,90.9617,92.1099,93.3361,94.3429,0.0000
90.6613,91.4687,0.0000,94.6051,95.7230,0.0000
91.7682,91.1142,93.3238,95.7230,95.8088,93.5085
94.2713,92.3873,93.6575,0.0000,96.0541,94.6528
96.9598,94.4221,93.3507,0.0000,97.5052,0.0000
97.2386,95.7944,94.4072,0.0000,99.9990,0.0000
