97.2471,96.9691,94.4052,95.4274,98.0473,98.2264,0.0000,100.0000
94.7493,94.4392,93.5307,94.2079,96.4170,95.8275,0.0000,98.6908
94.5627,92.5207,94.5766,94.9333,95.2277,96.1320,96.1212,97.2576
93.3213,0.0000,92.2209,92.7915,0.0000,0.0000,97.2442,97.5092
0.0000,92.6591,93.8852,95.2970,0.0000,0.0000,95.9694,0.0000
90.4206,92.7151,94.2427,96.7399,98.2049,95.7335,94.6289,92.2959
91.2995,90.4206,0.0000,0.0000,100.0000,0.0000,94.5157,93.0558
0.0000,87.9033,86.7449,0.0000,100.0000,0.0000,93.1393,92.0409
