63.2106,64.0051,64.8000,65.5926,66.3794,0.0000,68.7769,69.6483,70.5206,71.3915,72.2585,73.1186,0.0000,75.1650
63.7439,64.6165,65.5100,66.4287,67.3790,68.3689,69.2582,70.2107,71.1816,72.1718,73.1817,74.2124,75.2649,76.1771
64.2405,65.1123,65.9918,66.8781,67.7700,68.6659,69.6204,70.6029,71.6156,72.6684,73.7561,74.8874,76.0748,77.3161
64.7568,65.6541,66.5542,67.4529,68.3439,68.7682,69.6596,70.5307,71.3660,72.3089,73.2354,74.1318,75.1437,76.1638
65.1411,66.1315,67.1550,68.2177,69.3284,69.1905,70.2707,71.4061,71.2867,72.3458,73.4465,73.2742,74.1471,75.0414
64.6872,65.6065,66.5422,67.4931,68.3179,68.4647,69.4019,70.3481,70.4411,71.3897,72.3537,72.3892,73.1617,73.9465
63.9182,64.7276,65.5488,0.0000,67.4320,67.6617,68.4788,69.3332,69.5767,70.4379,71.3048,71.4878,72.1862,72.8769
63.1466,63.8567,64.5544,64.3228,65.2321,0.0000,67.6503,68.3608,68.7027,69.4972,70.2908,70.5779,71.2199,71.8305
62.3743,63.0014,63.6552,64.0502,64.7924,65.6547,66.6068,66.4443,67.7616,68.5613,69.3047,69.6649,70.2627,70.8055
62.2433,63.0963,63.9992,64.8142,64.5045,65.1743,0.0000,67.0523,67.7723,67.7789,69.3985,69.7436,70.0012,70.7183
62.0800,62.8466,64.7933,64.5012,65.2597,66.1441,67.0628,67.8720,68.7803,69.6957,70.4972,70.6983,70.8908,71.7639
62.5596,63.4726,64.3681,65.1411,66.0366,66.9505,67.8678,68.7798,69.7110,70.6531,71.5255,71.6551,71.7639,72.8423
0.0000,63.8505,64.7663,65.7019,66.6772,67.6867,68.7374,69.6904,70.6513,71.6170,72.5846,72.6256,0.0000,73.9600
62.9982,63.8568,64.7269,65.6024,66.4814,67.3595,69.4317,70.4583,71.5071,72.5800,73.6800,74.8103,76.0911,74.9570
