D,D,R,D,R,D,W,U,W,D,R,R,L,L
R,D,D,D,W,D,W,U,L,L,W,U,D,D
W,D,R,R,R,R,R,U,L,L,L,R,R,D
W,W,R,U,W,R,R,R,D,W,R,R,R,D
R,R,W,R,R,R,D,W,D,L,L,R,R,D
W,U,W,R,R,W,R,R,D,L,L,D,R,R
U,W,R,D,W,D,D,W,D,W,R,R,R,U
U,L,W,D,W,D,D,W,U,W,R,R,U,U
U,U,L,R,R,R,R,R,U,W,U,U,W,U
U,U,R,R,R,U,R,D,U,W,U,U,L,U
U,W,R,R,D,D,R,D,D,W,W,D,L,U
R,R,R,R,R,D,W,D,L,L,L,L,L,L
R,R,R,R,R,R,D,D,L,L,L,L,L,L
R,R,R,U,W,W,D,D,W,U,L,L,L,L
