79.4832,80.4320,0.0000,81.5676,0.0000,0.0000,84.6382,83.7129,83.9722,85.0006
80.4265,81.6293,82.7456,83.8602,83.8848,84.7239,85.8856,85.8844,86.1989,87.4650
80.3761,82.6473,82.6921,83.7926,84.9053,84.4934,85.7171,86.9925,87.2315,0.0000
0.0000,81.5544,0.0000,0.0000,0.0000,83.5132,84.5083,84.8749,86.9744,85.7018
80.1695,81.2449,82.2951,83.3973,82.7687,0.0000,83.5817,84.5477,85.5875,84.6826
0.0000,0.0000,0.0000,84.7298,83.7984,84.6134,83.8744,84.9471,86.0161,0.0000
81.7276,83.8351,84.8448,85.9792,85.9007,83.8068,84.5629,85.8797,87.2989,0.0000
83.2236,84.7306,84.8451,85.9538,85.9510,84.8154,83.7635,84.6385,0.0000,78.6703
81.5750,83.1682,85.0504,87.2412,87.2410,85.8113,83.5153,83.3887,82.1913,79.7267
83.6684,85.0497,86.4219,0.0000,0.0000,84.5424,83.4357,83.6144,81.4201,79.2205
