75.6889,74.9511,74.7884,74.1240,73.2832,72.6635,73.3961,74.3349,75.2657,76.1779
76.8000,75.8888,75.8586,75.1451,74.2439,73.4750,73.8044,74.9021,76.0758,77.3169
77.9467,76.8000,76.9649,76.1805,75.2280,74.3286,73.3905,74.1512,75.1464,76.1648
79.1374,0.0000,78.1185,77.2266,76.2343,75.3351,0.0000,73.4345,74.1653,75.0443
80.1997,80.0860,79.2795,78.2773,77.2484,76.2370,75.3352,74.3335,72.5450,73.8812
81.2897,81.2469,80.3681,79.3322,78.2847,77.2490,76.2359,75.2318,74.0461,73.6008
82.3846,82.4404,81.4657,80.3984,79.3348,78.2839,77.2369,76.2015,0.0000,74.5376
84.6805,83.6733,82.5690,81.4762,80.3948,79.3245,78.1684,77.0904,76.4970,75.5418
85.9387,84.8050,83.6733,82.5470,81.4287,80.3203,78.2527,77.6470,77.5712,76.4394
87.2286,85.9387,84.6805,83.4507,82.2468,81.0668,79.8023,78.6243,78.7458,76.5085
