82.1235,84.4231,83.4439,82.3361,82.7747,83.7601
0.0000,85.9620,84.5441,82.2962,83.7580,85.0039
79.6294,0.0000,83.3462,82.6873,83.7393,84.7332
80.6980,81.9136,82.5316,83.5199,84.7332,85.9904
0.0000,83.0857,82.6523,83.5878,0.0000,87.2965
81.4578,82.5495,83.5878,84.8233,86.1119,88.4618
