63.9093,64.7163,65.5170,66.3175,0.0000,0.0000,70.0781,70.9731,71.8526,72.7058,71.9359,71.0836
64.4137,65.3531,66.2361,67.3180,68.5009,69.4853,70.5024,71.6106,72.7904,73.8898,72.9176,71.9377
0.0000,66.0323,65.4961,66.1600,68.0502,68.8720,69.6874,70.5490,0.0000,75.1448,73.9024,72.7243
66.1966,66.9962,0.0000,66.6644,68.4039,69.1979,69.5232,71.5934,72.7848,73.8892,72.9175,71.9377
66.9910,68.0052,67.7590,68.5514,69.4490,70.1933,69.9210,70.8435,71.8064,72.7007,71.9353,71.0835
66.9437,67.7525,68.5478,69.4669,70.4081,71.2698,70.5066,70.0515,70.8410,71.5673,70.9603,70.2255
67.6934,68.4859,69.4133,70.3746,71.3702,72.4360,71.4215,70.4896,70.0132,70.4922,69.9964,69.3654
68.5122,69.2228,70.1056,70.9310,71.5202,72.3480,71.9399,71.0977,70.2317,69.5803,69.1667,68.5666
69.3515,70.1385,71.0610,71.9192,72.4566,73.4791,72.9657,72.0614,71.1216,70.3070,70.1265,69.4205
70.1920,71.0702,72.0294,72.9305,73.0372,74.6620,73.9989,73.0389,72.0671,71.1786,71.1407,70.2719
71.0316,72.0123,73.0093,74.0138,75.0322,75.9538,75.0335,74.0257,73.0227,72.0342,72.2060,71.1137
71.7050,72.7577,73.8327,74.9310,76.0549,77.2061,76.0550,74.9324,73.8354,72.7625,71.8383,70.9059
