90.7190,92.8517,0.0000,99.9990,0.0000,0.0000,95.8191,97.0852,99.7518,99.9990
92.8604,94.3538,96.8665,99.5089,98.1807,95.6725,95.8746,95.6600,97.7492,99.9990
92.9400,95.3860,95.6133,97.9265,97.9774,95.3721,0.0000,97.2849,97.7232,0.0000
0.0000,94.1343,0.0000,0.0000,0.0000,93.9641,92.6959,95.1289,97.3232,96.0473
89.0323,91.4191,0.0000,94.0957,96.3305,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,95.8226,97.8893,97.9377,95.5742,0.0000,93.0262,0.0000
97.8588,97.6426,96.8287,98.0368,98.1150,98.1164,96.4212,95.0052,95.4634,0.0000
96.7084,99.0134,97.4496,98.1533,98.1008,0.0000,93.9508,93.7794,0.0000,95.0770
96.9877,99.4845,99.6592,99.5503,99.3960,97.9443,95.5043,0.0000,0.0000,97.5401
97.1902,98.5058,99.6904,0.0000,0.0000,96.7293,97.2854,99.9990,99.9990,97.5091
