92.4880,93.7481,95.0388,97.3786,97.5062,100.0000,100.0000,0.0000,96.3510,95.0369,93.6323,94.7998,96.2319,97.5101,100.0000,100.0000,100.0000,0.0000
92.2549,93.3972,96.0207,96.0932,0.0000,0.0000,98.5314,97.2405,95.9824,94.6286,92.3590,93.4240,0.0000,97.5411,0.0000,98.6605,98.4156,95.9416
92.7077,91.5933,0.0000,94.5580,92.3328,0.0000,0.0000,0.0000,95.7491,93.4534,0.0000,92.1967,0.0000,96.2625,0.0000,98.6772,0.0000,0.0000
94.0807,93.8731,93.0113,94.4000,93.9592,0.0000,93.7342,93.1013,94.3400,0.0000,89.8522,91.9933,93.3233,94.8157,0.0000,97.3561,97.1260,98.4481
94.0319,0.0000,91.8021,91.9066,91.4488,90.2462,91.2008,0.0000,0.0000,89.6591,91.9004,90.9471,91.3157,93.3899,93.9963,0.0000,96.8647,98.2914
96.4818,96.8046,0.0000,0.0000,0.0000,0.0000,0.0000,88.4711,90.9996,90.8860,92.1975,0.0000,92.0395,91.1946,92.1000,94.2478,95.4798,95.7816
95.9942,95.6622,94.4070,93.0361,90.8576,88.4778,87.0726,87.2800,0.0000,91.3064,93.5887,91.2552,91.9592,91.2090,92.4256,94.4168,96.8647,98.2914
98.5103,97.0485,94.4067,91.9714,92.7080,0.0000,89.2331,88.1455,0.0000,92.7928,94.0847,91.9059,90.5463,0.0000,94.7583,94.6405,97.1260,98.4481
100.0000,0.0000,92.9088,90.8154,0.0000,92.3320,0.0000,89.1857,91.7044,93.8222,95.7696,94.2266,92.7822,0.0000,97.2321,0.0000,0.0000,0.0000
0.0000,0.0000,90.6884,92.1864,0.0000,94.7605,95.2412,0.0000,94.1256,96.2908,96.1524,0.0000,93.3398,95.6709,97.1972,97.3438,100.0000,0.0000
0.0000,89.9649,92.1508,93.6007,96.1460,95.9600,94.4233,96.3720,96.3060,99.0572,98.6118,97.3199,94.7778,93.6293,95.7062,96.0280,0.0000,89.6869
0.0000,91.6657,91.8273,94.2090,96.4387,95.2636,96.4425,96.5335,0.0000,99.4448,97.3679,0.0000,95.5535,94.2260,94.6713,95.6826,93.4943,92.0819
92.3921,91.2313,0.0000,96.5963,98.1451,0.0000,96.5335,97.8269,0.0000,99.6975,99.4448,97.0140,95.6633,0.0000,95.6139,95.7319,95.5334,92.9839
91.6236,0.0000,97.1729,96.8559,98.3153,0.0000,0.0000,97.9611,98.2426,99.7252,0.0000,97.4679,95.1350,0.0000,95.1702,95.7175,0.0000,0.0000
92.8436,95.4467,96.8873,95.7289,0.0000,0.0000,0.0000,95.6376,96.8105,0.0000,0.0000,97.6660,95.6540,0.0000,96.3666,94.1979,93.0320,93.6713
92.7177,94.0684,94.3995,94.4648,0.0000,0.0000,97.6852,97.4514,96.2375,95.0904,96.4486,97.6283,97.8729,97.9027,96.5918,94.9452,93.6068,91.5391
91.6567,92.7445,93.1145,0.0000,92.8081,94.0430,95.2936,97.1374,96.1793,97.2405,97.2583,95.3942,0.0000,97.9288,0.0000,92.6156,93.4346,92.2123
0.0000,91.4301,90.6550,89.4623,0.0000,0.0000,94.7290,97.1171,98.4040,98.6619,98.7846,0.0000,93.5975,96.0419,93.5975,92.3953,91.3470,92.9267
