W,U,D,W,D,W,D,W,D,W,R,D,L,W
R,R,D,D,D,L,L,U,L,L,W,D,W,U
U,W,R,D,L,D,W,W,W,W,R,D,L,W
W,D,D,W,R,R,R,W,R,R,W,L,W,D
L,L,L,L,L,W,L,L,W,W,D,R,R,D
W,W,D,L,D,W,U,W,W,W,D,L,U,D
U,L,L,L,L,W,W,D,R,R,D,W,W,D
U,W,D,L,L,L,D,D,R,R,R,R,L,L
U,W,D,W,W,D,D,L,W,R,R,W,D,L
D,W,L,L,D,L,L,L,D,W,W,U,D,W
D,W,L,L,L,L,L,L,R,D,R,R,R,W
L,U,L,L,W,W,D,W,W,R,D,W,L,L
W,U,U,W,U,W,D,L,L,R,R,R,U,D
W,W,U,W,L,L,D,L,L,W,W,W,W,D
