W,L,D,D,L,W,D,W,D,L,L,L,L,W
R,R,D,L,L,L,R,R,L,L,W,L,W,U
U,W,D,D,D,D,D,W,W,U,L,U,L,W
W,D,D,L,L,L,D,W,R,R,W,U,U,L
U,L,L,L,L,L,L,L,W,W,D,D,D,D
U,W,U,L,D,W,U,W,D,W,D,D,R,D
U,U,L,L,L,L,L,L,L,D,D,W,W,D
U,W,U,L,U,U,L,L,R,R,R,R,L,L
U,L,U,W,W,U,U,U,W,R,R,W,U,L
U,W,U,L,L,U,L,L,D,W,W,R,U,L
U,W,U,U,D,U,D,L,R,D,D,U,U,W
U,U,L,R,D,W,D,W,W,R,D,W,U,D
U,U,U,W,D,R,D,L,L,L,U,L,L,D
W,R,R,R,U,R,R,L,L,W,U,W,R,D
