77.0267,79.0164,81.1774,82.2891,83.4197,85.7726,0.0000,80.6654
78.9910,79.8104,80.9894,82.0609,83.1237,84.3355,83.0743,81.7470
79.9491,79.7391,80.9153,82.1242,82.0344,82.0214,81.8813,80.9727
78.8819,78.8176,79.8479,80.9098,80.9341,80.8367,79.9326,81.6140
77.8409,77.8802,78.7923,79.7236,0.0000,79.7149,79.2971,80.3981
76.8216,76.9323,77.7359,78.4454,77.3577,78.5011,78.3684,79.2273
75.8122,75.8999,0.0000,77.3088,76.5298,77.3627,77.4079,78.0925
74.8010,74.7720,73.7773,0.0000,75.5966,76.2718,76.4297,76.9876
