74.3620,75.3640,74.5707,73.6888,72.8045,70.8534,70.4884,69.6541,68.8157,68.7326,69.3284,69.8561
0.0000,76.6032,75.5865,74.5816,73.5892,72.5025,71.5002,70.5207,69.5646,69.5787,70.2754,70.8672
76.7169,77.7606,76.6026,75.4741,74.3729,73.2862,72.2215,71.1800,70.1967,70.4350,71.2390,71.8991
76.6216,77.7550,76.5971,75.4678,74.3645,73.2839,72.2257,71.2018,70.5585,71.3168,72.2196,72.9526
75.7032,76.5080,75.5702,74.5557,73.5461,72.5449,71.5643,70.7302,71.3373,72.2623,73.2159,74.0285
74.7660,75.3258,74.5416,73.5636,72.5850,71.6289,70.7924,71.2356,72.2614,73.2343,74.2211,75.1279
0.0000,0.0000,73.4427,72.5748,71.6318,70.8040,70.9851,0.0000,73.2067,74.2145,75.2314,76.2530
70.1178,71.1691,72.2499,71.5912,70.8003,71.0137,71.9672,73.0271,73.9888,75.0615,76.1730,77.4066
69.2949,70.2169,71.1186,70.6588,70.3823,71.2743,72.2441,73.2152,74.1683,75.1036,75.4449,76.2782
68.4671,69.2651,69.9504,68.8607,70.4435,71.4808,72.5545,73.6795,74.8622,76.1892,76.1767,77.4086
67.6363,68.3276,68.9262,68.7993,69.8265,70.8235,71.6987,72.6301,73.0072,74.9696,75.2534,76.2571
65.7387,67.2988,67.9317,67.9748,68.7926,0.0000,71.1390,72.0304,72.9281,73.9021,74.3060,75.1409
