86.5704,87.7115,87.4062,88.4739,88.7792,89.9633,0.0000,100.0000,0.0000,96.0684,98.6908,100.0000,100.0000,100.0000
86.6907,89.0629,89.6009,89.7495,0.0000,92.5098,0.0000,97.2958,95.5908,94.8942,0.0000,100.0000,0.0000,98.6908
0.0000,90.4799,89.5182,90.9644,92.5098,93.7410,95.2024,97.7257,97.9344,0.0000,0.0000,97.5153,97.5889,97.4189
0.0000,0.0000,87.4138,89.5092,0.0000,93.2550,94.7330,96.2568,0.0000,0.0000,95.1101,97.3649,0.0000,96.7421
98.6908,100.0000,0.0000,87.8307,89.7899,90.8697,92.1472,0.0000,97.4521,96.1495,96.7801,96.9482,98.0709,99.2262
0.0000,100.0000,0.0000,89.4516,90.7266,0.0000,94.3858,95.9205,97.1948,95.9457,0.0000,97.8483,99.2395,99.3608
100.0000,0.0000,89.2228,90.4124,0.0000,96.4970,0.0000,0.0000,100.0000,0.0000,96.5752,98.0071,99.3608,99.3679
97.3261,95.8667,0.0000,92.9653,0.0000,97.7785,0.0000,0.0000,100.0000,0.0000,95.3804,97.7406,0.0000,98.0666
94.8123,94.3803,92.0950,94.2023,0.0000,97.7505,96.3417,0.0000,97.5062,0.0000,95.0395,96.3035,0.0000,95.5969
92.4599,93.0811,93.2162,95.7183,97.3872,97.4952,95.3081,96.3755,95.1899,0.0000,94.6916,95.9069,93.5355,95.8675
92.5539,0.0000,93.8378,94.0560,96.2595,97.3000,96.5058,97.9372,95.8096,0.0000,0.0000,94.5899,94.1141,95.7207
90.3584,92.0222,92.0907,94.3673,97.0368,97.3010,0.0000,98.3560,98.0160,95.4598,95.8763,0.0000,91.8508,93.1233
88.6325,90.6681,91.5341,92.9559,95.4011,94.9025,0.0000,99.7035,97.3016,94.7541,94.3544,91.8148,89.9119,91.6813
89.6753,88.5331,89.3546,91.4730,0.0000,0.0000,100.0000,100.0000,0.0000,93.3406,91.9658,90.8730,91.0847,92.4445
