92.4788,0.0000,96.9628,95.6472,94.4702,94.4563,93.1363,91.8361,90.5552,89.2935,88.0505,86.8259,85.6193,0.0000,79.3863,78.5721
93.7096,95.2329,96.6562,95.2883,95.1022,93.7846,92.4896,91.2156,89.9609,88.7245,87.5058,86.3045,85.1201,82.8344,80.5536,79.5255
92.7249,93.9713,95.1224,94.1168,93.7510,92.5504,91.3302,90.1221,88.9207,87.7315,86.5560,85.3950,84.2489,83.0167,81.7128,80.4643
91.6397,92.7204,93.6648,92.9149,92.4406,91.3253,90.1389,88.9727,87.7560,86.5917,85.4507,84.3288,83.2234,82.2326,81.1998,80.0476
91.3108,92.6201,92.3812,91.7096,91.1643,90.1224,89.0660,87.9865,85.9286,85.3886,84.3539,83.3106,82.2663,82.3336,81.1317,79.0039
90.2361,91.2584,91.1106,90.5068,89.9278,89.0451,89.0436,87.7565,86.4186,85.1917,84.0060,82.8657,81.7704,81.1881,80.1483,79.0192
89.1474,89.9480,89.8562,89.3105,88.7210,87.9446,87.7524,86.5992,85.4398,84.2899,83.1628,82.1742,81.2770,80.3810,79.4473,78.4885
88.0510,88.6792,88.6196,88.1235,87.5377,86.8324,86.5057,85.4484,84.3215,83.2083,82.2081,82.3793,82.3214,81.0297,79.8071,78.7209
86.9517,87.4449,87.4015,86.9475,86.3736,85.7164,85.2948,84.3071,83.2100,82.1310,81.2352,81.2673,81.1174,80.0346,78.9523,0.0000
85.8534,86.2440,0.0000,85.7374,85.2214,84.6016,84.1137,83.1786,82.1221,81.1630,0.0000,80.1650,79.9490,78.9664,77.9194,76.7750
84.7436,84.9306,83.6942,84.4635,84.0786,83.5496,0.0000,80.8979,80.9247,80.0515,78.8774,79.0515,78.8083,77.9052,76.8869,75.8797
83.6315,83.6880,82.7626,83.2493,82.9362,82.3660,81.1512,80.0596,79.7860,78.9674,77.9575,77.9682,77.6932,76.8499,75.8320,73.9224
82.5233,82.4980,81.7911,82.0791,81.8016,81.2156,80.1353,79.0801,78.6822,77.9066,77.0191,76.9093,76.6016,75.8038,74.7992,72.7574
81.4227,81.3480,80.7953,80.9426,80.6790,80.0886,79.0772,78.0931,77.6063,76.8564,75.9732,74.9015,75.4349,74.7599,73.7904,72.7088
80.3324,80.2293,79.7860,79.8328,79.5705,78.9828,78.0317,77.1037,76.5536,75.8199,74.9580,74.0510,74.3243,73.7256,72.8046,71.8568
79.2539,79.1364,78.7736,0.0000,78.4476,77.8941,77.0046,76.1815,0.0000,0.0000,73.8734,73.1642,73.2561,72.7066,71.8549,71.0036
