65.7335,64.7104,65.8629,66.2880,64.9220,65.9985,0.0000,64.6935,0.0000,66.7807,67.4749,67.3948
66.7545,66.5181,66.8485,67.4120,66.6990,67.0295,66.3126,66.7729,67.9391,67.6002,68.4868,68.2989
67.6900,67.3503,67.7266,68.4858,67.4739,68.0699,67.0658,0.0000,69.0482,68.3637,69.5489,69.2009
68.6503,68.1743,68.5970,69.6350,0.0000,70.3920,0.0000,69.5695,70.0687,70.2558,70.6819,70.0942
69.6397,68.9859,0.0000,70.7072,69.9539,69.7234,70.4822,70.4486,71.0555,71.1761,71.7641,70.9690
70.6639,69.8384,70.8377,71.7572,70.8349,70.5326,71.5343,71.3212,72.0766,72.0795,72.9063,71.8288
68.7249,70.2559,71.1418,71.6308,71.7149,70.9578,71.3267,72.1638,73.1438,74.1493,74.1280,0.0000
70.5233,71.1881,72.1528,72.6490,72.7887,71.7762,72.1315,72.9609,74.0610,75.2769,75.1244,75.9030
71.3938,72.0982,73.1855,73.6740,72.2313,72.2492,73.0462,72.8314,73.2367,75.1275,76.0197,77.0218
72.2703,0.0000,74.2475,74.9088,74.2234,73.1272,72.8323,73.7366,74.7842,75.9342,77.0290,78.1827
73.2459,74.2646,75.1655,76.0861,75.2750,0.0000,73.2456,74.2144,75.1914,76.1576,77.0938,77.1398
73.9759,75.0643,76.1752,77.3263,76.1872,0.0000,73.8118,74.8777,75.9692,77.0888,78.2416,77.1967
