97.3487,100.0000,0.0000,90.6126,0.0000,0.0000
96.0725,0.0000,94.5578,93.0193,93.5697,0.0000
96.0015,97.2415,97.2066,0.0000,94.8831,95.4642
96.2133,0.0000,99.6923,97.2023,97.2711,95.0062
98.6908,0.0000,99.9996,0.0000,97.5284,96.1261
100.0000,0.0000,99.9996,97.5059,97.5360,96.2431
