65.7328,64.7095,65.8619,66.2870,64.9210,65.9975,0.0000,64.6925,0.0000,66.7797,67.4739,67.3938
66.7538,66.5173,66.8476,67.4110,66.6980,67.0285,66.3116,66.7719,67.9381,67.5992,68.4858,68.2979
67.6893,67.3494,67.7256,68.4848,67.4729,68.0689,67.0648,0.0000,69.0472,68.3627,69.5479,69.1999
68.6496,68.1734,68.5960,69.6341,0.0000,70.3910,0.0000,69.5685,70.0677,70.2548,70.6809,70.0933
69.6391,68.9850,0.0000,70.7062,69.9529,69.7224,70.4812,70.4477,71.0545,71.1751,71.7632,70.9680
70.6632,69.8374,70.8367,71.7562,70.8339,70.5316,71.5333,71.3202,72.0756,72.0785,72.9053,71.8278
68.7242,70.2549,71.1408,71.6299,71.7140,70.9569,71.3257,72.1629,73.1428,74.1483,74.1270,0.0000
70.5223,71.1871,72.1518,72.6481,72.7877,71.7752,72.1305,72.9599,74.0600,75.2760,75.1234,75.9020
71.3928,72.0973,73.1845,73.6730,72.2303,72.2482,73.0452,72.8304,73.2357,75.1265,76.0187,77.0208
72.2693,0.0000,74.2465,74.9078,74.2224,73.1262,72.8313,73.7357,74.7832,75.9332,77.0280,78.1817
73.2450,74.2636,75.1645,76.0851,75.2740,0.0000,73.2446,74.2134,75.1904,76.1566,77.0928,77.1389
73.9749,75.0633,76.1742,77.3254,76.1862,0.0000,73.8109,74.8767,75.9682,77.0878,78.2406,77.1957
