71.3436,71.7453,70.1714,70.3292,69.5261,68.7004,67.8742,65.9822,65.7724,65.3517,65.6569,66.2267,67.1030,67.6738
72.2573,72.9612,72.1036,71.4005,70.4699,69.5390,68.6255,67.6122,66.6924,66.1493,66.5159,66.4111,68.0516,68.6628
73.1448,74.1408,73.0578,72.3936,71.4229,70.4591,69.5057,68.4707,67.4950,66.9339,67.4779,68.2941,69.1026,69.6693
73.9577,74.0742,73.2326,73.4090,72.3301,71.2915,70.2842,0.0000,67.8150,67.7041,68.3590,69.2205,70.0685,70.6829
74.9401,75.1923,74.0931,73.1503,72.4165,71.5213,70.6085,69.7306,68.7483,68.5263,69.2594,70.1594,71.0455,71.7153
75.9180,75.0480,74.1492,73.2434,73.4142,72.3188,71.2680,70.2557,69.2722,69.3353,70.1761,71.1101,72.0327,72.7677
77.0484,76.0299,75.0096,73.9932,73.0926,72.1630,71.2254,70.2836,69.4306,70.1767,71.1137,72.0725,73.0288,73.8415
78.2117,77.0484,75.7893,74.5915,73.4546,72.3647,71.3809,70.3818,70.1705,71.1020,72.0690,73.0459,74.0319,74.9385
77.1741,0.0000,74.6572,73.6462,72.6462,71.6619,0.0000,70.1018,70.9768,71.9788,72.9933,74.0150,75.0397,76.0612
76.0096,74.8766,0.0000,72.5574,71.6809,70.8278,69.6932,70.4078,71.4417,72.5153,73.6219,74.7676,75.9606,77.2124
74.8766,73.8807,72.7882,0.0000,70.7248,0.0000,68.1617,70.0596,71.0389,72.0288,73.0270,74.0331,75.0454,76.0618
73.7713,72.8855,71.9052,70.8433,69.9070,68.8891,68.4329,69.4588,70.3974,71.3374,72.2645,73.1832,74.0844,74.9449
72.6909,71.8956,70.9480,70.0091,69.1653,68.2094,67.9148,68.8701,69.8520,70.9400,71.9573,73.0209,74.2278,73.9788
71.6342,70.9211,70.0815,69.2402,0.0000,67.2772,67.1199,67.8881,68.1630,70.0751,70.9149,71.0842,73.0022,72.9949
