76.0630,75.2774,0.0000,73.1202,72.2598,71.3924,70.5208,69.6477,68.7748,67.8932
77.1847,76.1928,75.2711,74.2141,73.1810,72.1691,71.1771,70.2026,69.2440,68.2031
78.3464,77.2092,76.0052,74.8540,73.7344,72.6451,71.5921,70.5582,69.5440,67.5803
77.3209,77.4324,75.2894,74.3504,73.2837,72.2499,71.3203,70.2746,69.2603,68.1750
76.2915,76.2677,75.1357,0.0000,72.2065,71.3878,0.0000,69.2291,68.3635,67.4788
75.1564,74.1725,74.0199,72.9228,71.8898,70.8976,69.8685,68.8980,67.9524,67.0258
74.0572,73.2488,72.9551,72.0173,71.0755,70.1366,69.1981,68.2672,67.3462,66.4353
73.1095,73.4175,72.3896,71.3891,70.4116,69.4542,68.5141,67.5897,66.6801,65.7738
72.1547,72.3103,71.4181,70.4733,69.5455,68.6331,67.7349,66.8499,65.9771,65.0106
71.1983,71.2438,70.4590,69.6230,68.7863,67.9505,67.1171,66.2873,65.4621,63.5760
