88.2931,89.4692,0.0000,90.1664,89.3512,0.0000,88.7813,0.0000,89.8816,91.7676,0.0000,87.2509,0.0000,87.0546,0.0000,88.9364,0.0000,0.0000
90.5235,92.0085,0.0000,91.4699,91.6401,89.9204,91.1649,93.4721,92.0434,90.9360,90.9402,88.4156,90.0089,89.4164,91.5106,91.3220,89.1221,89.7588
0.0000,93.4189,91.0913,90.5495,91.7708,91.9478,93.4458,93.8567,92.5777,0.0000,90.0588,0.0000,90.1560,91.4721,91.6888,0.0000,90.6260,91.0348
0.0000,93.6268,91.7726,89.5098,89.6544,91.7844,91.7775,93.9903,92.7365,91.4968,92.4586,92.7896,92.3925,90.9330,91.0275,91.9171,91.7823,90.9727
0.0000,93.1909,94.2451,0.0000,0.0000,89.3931,0.0000,95.6736,0.0000,91.3266,91.4483,92.5204,90.6831,93.1495,93.3400,93.2689,93.0887,92.0833
0.0000,94.2397,94.3042,93.0660,94.1233,0.0000,96.9154,95.6189,0.0000,92.5276,91.6032,90.1067,88.5034,0.0000,93.2887,95.7228,95.6298,94.3829
92.9225,94.1589,0.0000,0.0000,93.5297,95.0153,96.6038,95.3565,0.0000,95.0741,94.0940,0.0000,0.0000,0.0000,0.0000,98.5099,97.0446,95.4819
0.0000,92.6116,90.0932,88.6857,91.0040,92.4101,0.0000,97.6673,0.0000,97.6597,96.4221,95.9696,98.4056,98.3854,100.0000,100.0000,0.0000,94.2290
0.0000,90.0932,89.1472,89.1980,88.8038,89.8783,0.0000,98.9636,99.2297,99.1106,97.6046,96.2773,0.0000,95.9118,0.0000,0.0000,0.0000,91.8072
0.0000,0.0000,90.1428,89.0263,89.3021,88.7620,0.0000,98.0265,99.2681,99.2727,97.1030,96.1965,0.0000,93.7781,91.6545,93.0866,0.0000,90.6001
84.7044,86.7774,0.0000,89.4202,89.2691,0.0000,100.0000,97.5634,99.1954,99.3986,99.1530,98.5605,97.0928,96.4902,93.6299,92.3883,93.3563,0.0000
86.7774,89.3948,89.5881,91.8307,91.6399,89.2504,0.0000,0.0000,97.4156,99.4471,0.0000,96.0384,95.6640,94.0269,92.2819,94.5412,94.7192,0.0000
0.0000,0.0000,90.7973,93.3575,0.0000,0.0000,100.0000,99.8208,99.3244,99.4398,0.0000,0.0000,0.0000,92.7921,0.0000,94.7192,97.2000,100.0000
97.3554,100.0000,0.0000,96.1189,95.7269,93.2864,0.0000,98.3688,97.1942,98.8965,96.1413,94.9661,0.0000,0.0000,90.6152,0.0000,0.0000,0.0000
96.1334,0.0000,100.0000,0.0000,97.2548,0.0000,-100.0000,0.0000,97.8109,0.0000,93.9118,95.6627,95.7153,94.5605,93.0220,90.6152,91.4762,0.0000
98.6098,100.0000,0.0000,98.3737,97.2201,0.0000,0.0000,100.0000,97.7833,95.3172,93.2268,95.5000,95.7035,95.3786,0.0000,0.0000,90.3822,91.2646
99.7442,100.0000,100.0000,99.8231,98.2822,96.9944,94.5993,0.0000,100.0000,0.0000,93.8741,93.2553,94.1994,93.1312,93.5918,93.4051,90.9264,90.1590
98.8065,100.0000,0.0000,99.8393,97.4503,0.0000,95.0948,92.6622,0.0000,100.0000,0.0000,0.0000,92.8761,92.1758,93.2834,91.2451,0.0000,88.9725
