0.0000,90.4869,92.3311,90.1231,87.7525,86.9736,87.6621,88.1376
90.2592,92.6615,92.7408,91.6637,0.0000,87.9514,88.8587,89.3731
0.0000,92.8592,94.1195,92.7496,91.5307,89.0117,90.0929,89.3032
94.1297,0.0000,95.6998,0.0000,0.0000,0.0000,91.5275,90.3952
95.3813,96.8052,96.9713,96.8315,94.3391,93.1004,92.8878,91.4581
0.0000,98.2479,0.0000,95.3934,94.0296,0.0000,91.8292,90.8268
0.0000,98.2258,96.0257,94.9169,92.8120,93.3384,93.1771,91.8565
99.9990,99.8042,98.2258,95.6621,94.2317,94.6660,94.5616,92.1050
