D,R,D,D,D,D,D,D,L,L,W,R,R,D
R,R,R,R,D,D,L,L,L,W,R,D,W,D
U,U,W,W,D,L,L,L,W,D,W,R,R,R
L,W,D,W,W,U,W,U,L,L,W,U,R,U
U,L,R,R,R,U,W,U,W,R,R,U,W,U
R,D,L,U,R,U,R,U,L,R,U,U,R,U
D,D,L,R,D,D,D,U,D,D,D,W,U,U
D,D,W,W,D,D,L,D,D,D,D,W,R,R
R,D,W,D,D,D,W,D,R,D,L,W,D,W
W,D,L,L,L,L,L,L,W,D,L,R,D,D
R,D,L,L,L,U,L,R,R,D,W,R,R,D
D,D,D,W,D,L,L,D,R,R,D,W,W,D
R,D,L,W,D,L,L,R,R,R,R,D,D,D
W,D,W,L,L,L,L,W,R,R,R,R,D,D
