81.0832,83.0916,0.0000,84.6627,0.0000,0.0000,85.8510,84.6766,84.8667,85.8224
83.1186,84.4550,84.7907,86.9943,87.0096,86.1536,87.1449,86.8378,87.1052,88.2881
83.3637,85.7095,85.8273,87.1037,88.2803,88.2731,0.0000,89.1251,89.3532,0.0000
0.0000,84.5785,0.0000,0.0000,0.0000,89.4499,90.7895,88.4891,89.2473,88.0721
79.7276,81.9969,0.0000,93.2413,94.3011,0.0000,93.6535,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,95.5488,95.6873,97.3420,94.8991,93.7840,94.0331,0.0000
97.9770,97.7424,96.7977,98.0005,97.9686,97.8207,96.2882,94.8414,95.3146,0.0000
97.7727,99.1284,97.4583,98.1296,97.9575,96.8955,95.6484,94.4094,0.0000,90.4181
97.1032,99.4957,99.6588,99.5371,99.3687,97.7667,95.1980,94.1075,0.0000,92.8224
97.2038,98.5068,99.6901,0.0000,0.0000,96.2029,93.9149,95.0927,95.1539,92.7318
