0.0000,96.9001,0.0000,94.7438,97.2027,0.0000,100.0000,97.5062
96.9001,99.3862,100.0000,0.0000,100.0000,100.0000,100.0000,0.0000
0.0000,96.9001,0.0000,100.0000,0.0000,0.0000,97.5062,0.0000
0.0000,0.0000,97.6986,99.9611,0.0000,94.5123,97.2098,100.0000
100.0000,97.6957,99.5676,99.9183,0.0000,92.5795,94.5123,0.0000
0.0000,99.2303,98.5876,99.7730,0.0000,94.6373,94.8343,0.0000
96.5134,99.3009,0.0000,99.4688,96.9817,94.5450,94.6346,94.8559
94.0631,0.0000,100.0000,97.7219,0.0000,94.6103,97.0756,97.3439
