U,L,U,L,L,W,L,L,L,L,L,L,L,L
U,U,U,L,W,D,W,U,U,L,L,U,U,L
U,U,W,R,D,D,D,W,U,W,W,W,U,W
W,W,D,W,D,R,R,R,U,W,W,D,D,D
R,R,R,R,R,D,U,U,U,R,R,D,D,D
R,D,D,D,U,W,U,U,D,W,R,R,D,D
W,D,D,D,D,W,R,R,R,R,R,R,D,D
R,D,D,D,L,D,W,R,R,R,R,W,L,L
R,R,D,L,D,L,W,D,U,U,W,W,U,U
W,R,D,L,D,R,D,D,R,R,R,R,U,U
U,W,D,L,D,L,D,L,L,U,U,W,U,L
U,L,L,L,L,W,W,U,L,U,W,R,U,U
U,U,L,L,L,L,L,U,L,W,R,R,U,U
W,U,L,L,L,L,L,U,L,L,U,W,U,W
