72.9200,73.7946,0.0000,77.0659,78.1106,0.0000,83.1606,84.4227,85.7975,87.1005,0.0000,82.0558,0.0000,80.8226,0.0000,76.4661,0.0000,0.0000
73.7946,74.8988,75.9916,76.9978,79.2906,80.7316,81.9688,82.4565,84.5451,85.6597,84.4054,83.1550,83.3705,81.9063,79.6947,77.4947,76.5933,75.5654
0.0000,75.3309,76.1226,76.4665,77.4563,79.4942,80.1669,82.2114,83.3949,84.3054,83.4021,0.0000,82.0253,80.0545,80.1531,78.8524,77.6232,75.4801
76.4055,77.4457,77.2028,76.2457,77.2439,78.1958,80.2078,81.3073,82.2764,83.1136,83.3169,81.1527,81.9799,80.6236,79.3955,78.2742,77.1656,75.9749
76.3067,77.3213,78.3300,0.0000,77.7241,78.8010,80.0596,81.3683,81.2823,81.9590,82.1825,82.1373,81.0468,78.9909,77.3379,77.1374,76.1389,75.1227
76.3038,77.4421,77.2683,76.9110,77.9453,77.8023,78.0339,80.0433,0.0000,80.8953,81.0618,80.9559,80.0818,0.0000,76.2806,76.0323,75.1284,74.2341
75.4069,76.2980,76.2486,0.0000,77.0822,77.0215,77.8818,78.8619,0.0000,79.8405,79.9724,0.0000,78.8843,77.7770,76.7714,75.7364,74.7227,73.7466
75.5031,76.0286,76.5045,77.4527,78.1261,77.6438,78.2602,78.4862,77.6319,78.6734,78.8295,78.3099,76.8798,77.2803,77.4765,75.3155,74.2608,73.4047
76.4539,77.0578,77.4078,78.5281,79.3202,78.5499,79.3603,79.6754,77.6467,77.5433,79.4067,79.4756,78.6141,78.3447,0.0000,0.0000,73.3672,74.1341
77.4068,78.1257,77.6727,79.6237,80.5801,79.4072,80.4873,81.0375,79.3761,79.4400,80.6967,80.6585,79.5958,79.3634,78.4138,77.4466,0.0000,75.2292
78.3575,79.3217,79.6155,80.8165,81.9269,0.0000,81.6330,82.4003,81.4253,79.8123,81.9406,81.8681,80.5602,80.5183,79.2423,78.0378,76.9463,76.2422
79.2894,80.4702,80.4972,81.7949,83.1632,82.8308,83.8304,83.7216,82.5963,81.3214,0.0000,80.6661,79.7037,79.3700,78.3729,77.3801,76.4918,77.1800
0.0000,79.4296,79.6335,80.5941,0.0000,83.7062,85.0905,84.9689,83.6128,81.3507,80.3256,0.0000,0.0000,78.2774,77.9478,77.1019,77.1621,78.3036
76.9893,77.1701,0.0000,81.5303,81.3897,82.4671,0.0000,83.7245,82.7312,81.6019,80.7431,81.6303,81.6731,0.0000,79.0597,78.0253,76.9995,77.2358
78.0019,79.3046,80.9166,80.6009,81.4967,81.3787,81.2782,82.5001,82.7657,81.5659,81.6074,82.8297,82.7728,81.5592,80.2504,79.0597,76.9135,76.2876
76.9770,77.0588,0.0000,79.6212,80.3306,0.0000,80.2180,80.3444,81.4414,80.6756,81.4421,82.7499,81.6771,80.5943,79.5813,0.0000,77.5283,75.6281
74.8331,75.3417,76.1904,78.3824,79.0864,78.3307,79.1819,0.0000,81.9347,80.7160,79.5456,81.3396,80.5726,79.6132,79.3519,80.0856,78.8079,77.5072
76.3029,77.5131,76.4520,76.3931,78.2371,79.1819,80.3512,79.5358,80.6032,79.6655,78.7127,0.0000,79.4799,79.2712,80.2925,79.3231,78.3306,77.3153
