0.0000,88.4373,89.6170,91.5590,90.5107,88.2586,0.0000,100.0000,0.0000,-5.0000,0.0000,99.5635,99.5194,99.2319,96.6057,95.2264
100.0000,0.0000,91.9159,93.1519,91.7723,89.2578,0.0000,97.5342,97.7604,0.0000,95.6128,98.0827,99.1182,96.8545,95.4553,94.3152
98.5080,97.0274,94.1846,94.7181,0.0000,0.0000,94.5945,97.0515,95.3491,94.0882,0.0000,96.8710,97.4674,95.2084,93.2589,0.0000
0.0000,95.4883,93.3257,0.0000,96.1348,98.5055,0.0000,95.7790,0.0000,94.0105,92.7836,0.0000,95.0053,0.0000,91.7371,89.3343
100.0000,0.0000,94.6942,94.7866,96.9806,98.3545,0.0000,95.6419,94.1052,92.9144,92.8455,92.0907,93.3166,90.9645,89.4957,89.2365
98.6908,0.0000,94.6156,96.9100,97.1364,97.0736,0.0000,93.0508,91.8216,91.7003,91.6337,0.0000,93.6707,91.4370,91.3203,90.3939
98.6726,98.3930,95.8401,0.0000,0.0000,0.0000,92.7775,93.2763,0.0000,89.5504,91.4977,0.0000,93.3854,93.3774,92.6377,91.4826
96.1733,95.9943,96.4225,0.0000,95.2933,95.3456,93.9497,92.8227,0.0000,0.0000,89.1099,0.0000,94.6286,93.3852,95.1219,92.5564
93.7272,0.0000,97.7566,97.9928,96.5531,95.2933,0.0000,93.2349,95.6155,96.9176,0.0000,97.5332,97.2415,95.4544,98.1234,0.0000
95.3978,96.8743,96.9746,98.1770,0.0000,0.0000,91.9113,94.1204,95.3624,96.6062,95.0164,97.2841,0.0000,95.9150,98.4333,98.6080
0.0000,95.7558,96.8743,0.0000,89.9746,91.0732,93.6231,95.0823,95.2964,94.5073,96.5736,96.0708,0.0000,96.0183,97.1876,98.4673
0.0000,95.8671,94.4508,93.2884,90.7790,89.9746,0.0000,93.8344,0.0000,95.1986,96.8515,97.1754,97.2140,96.9712,96.0264,95.9964
94.1544,95.5609,94.0697,93.9167,0.0000,89.7561,92.1247,91.4996,91.5397,92.7875,94.2202,0.0000,95.9536,95.6756,95.2016,96.3637
92.9181,0.0000,91.7660,92.7067,93.6689,0.0000,92.3995,90.2896,91.3090,92.6243,91.8892,0.0000,97.2631,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,93.6689,93.0295,95.3868,93.8931,91.4212,90.2834,0.0000,93.1815,95.9538,97.2285,97.1892,98.5735,100.0000
-6.1845,-5.0000,-5.0000,0.0000,0.0000,95.8100,93.4261,92.1134,89.7801,90.6012,91.8083,0.0000,0.0000,96.4368,97.6235,100.0000
