0.0000,89.6869,92.0820,92.9324,91.8557,89.5779,0.0000,100.0000,0.0000,-5.0000,0.0000,100.0000,99.9622,99.6558,96.8969,0.0000
100.0000,0.0000,94.7003,95.6093,93.0258,90.5046,0.0000,97.5342,97.7604,0.0000,-100.0000,0.0000,99.6558,97.1700,94.7140,92.2862
97.3293,95.8964,97.0450,97.3161,0.0000,0.0000,94.5946,97.0516,95.3502,94.0992,0.0000,95.4872,96.7559,94.7001,92.5514,0.0000
0.0000,94.6242,96.9225,0.0000,96.2291,98.5912,0.0000,94.5946,0.0000,94.1018,93.5264,0.0000,94.3026,0.0000,91.0603,88.8350
100.0000,0.0000,99.6962,97.4823,97.1537,98.4488,0.0000,94.4764,92.9728,92.4233,94.6985,94.9537,96.2157,94.3141,92.4044,90.1062
0.0000,0.0000,99.9691,99.7188,99.4401,97.1176,0.0000,91.9184,90.8404,91.9805,93.2933,0.0000,97.8892,96.7685,94.8823,92.1946
100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,90.6867,91.8949,0.0000,90.8313,93.0972,0.0000,98.0026,99.3487,97.4432,0.0000
100.0000,97.7802,0.0000,0.0000,96.1218,96.4776,0.0000,91.0528,0.0000,0.0000,90.6895,0.0000,97.7518,99.7469,99.6980,97.2079
100.0000,0.0000,100.0000,100.0000,97.3541,95.0674,0.0000,93.4651,96.1958,98.6731,0.0000,99.9993,99.9993,99.9993,99.9993,0.0000
97.6277,98.6121,98.8291,100.0000,0.0000,0.0000,94.1630,93.5735,0.0000,98.5391,97.3199,99.7049,0.0000,99.9993,99.9993,99.9993
0.0000,96.7352,98.7792,0.0000,0.0000,92.1332,93.5735,95.9439,96.3464,96.3002,98.1715,97.3199,0.0000,98.7030,98.8080,99.8684
0.0000,98.3787,98.6059,97.3058,97.3394,94.3791,0.0000,94.6853,0.0000,0.0000,98.4888,98.6322,98.6375,98.5053,96.6402,97.2954
96.7565,98.0413,96.4286,97.2393,0.0000,92.5769,94.7832,94.9874,0.0000,97.5062,97.5062,0.0000,97.2051,96.0694,95.2517,97.5434
0.0000,0.0000,94.0645,94.7543,95.2355,0.0000,92.6229,94.7832,0.0000,100.0000,100.0000,0.0000,97.5718,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,95.2355,93.2625,95.0264,92.6376,92.2633,91.1508,0.0000,100.0000,97.5062,97.5411,95.1919,0.0000,100.0000
-100.0000,0.0000,0.0000,0.0000,0.0000,95.4827,93.0004,0.0000,91.9626,90.7535,0.0000,0.0000,0.0000,96.1142,97.5062,100.0000
