0.0000,0.0000,0.0000,0.0000,96.2625,97.5411,97.5062,100.0000,100.0000,100.0000,100.0000,97.5062
0.0000,100.0000,100.0000,100.0000,0.0000,97.5718,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000
100.0000,100.0000,0.0000,0.0000,100.0000,97.2097,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
100.0000,100.0000,100.0000,97.5062,0.0000,94.4459,91.9761,89.5823,0.0000,94.7449,97.5411,97.5101
97.7558,99.7778,100.0000,0.0000,91.9731,0.0000,91.6089,0.0000,89.8538,92.0460,0.0000,95.0473
0.0000,97.2868,0.0000,0.0000,94.3970,94.4908,94.0282,94.1027,91.4932,90.1263,92.2869,94.4450
0.0000,0.0000,97.2163,96.9352,94.3145,94.3344,92.1439,0.0000,91.5992,0.0000,94.4450,97.1699
100.0000,0.0000,94.7154,94.3770,92.8945,93.7649,0.0000,0.0000,89.2102,0.0000,0.0000,100.0000
99.9955,99.9590,97.1406,96.9743,95.0359,96.3202,93.8723,0.0000,0.0000,95.0512,97.5062,100.0000
99.9590,99.6628,96.9324,97.1576,97.0956,96.7403,0.0000,90.7831,0.0000,95.1129,0.0000,100.0000
97.4465,96.9627,94.7733,0.0000,0.0000,93.9886,91.5698,93.1920,93.4071,92.9564,94.7438,97.2027
100.0000,0.0000,0.0000,-100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5504,0.0000,94.7438
