94.5247,95.7813,96.0371,0.0000,92.2948,93.5233,93.4314,94.6742,97.1322,96.8925,94.7043,94.2577
0.0000,97.1789,97.3448,100.0000,0.0000,93.6040,0.0000,0.0000,99.9585,99.6220,96.8661,95.4552
94.4676,96.9647,0.0000,0.0000,93.0089,92.3028,91.0160,0.0000,100.0000,0.0000,0.0000,95.5118
94.1343,96.4438,94.2269,93.2904,92.2703,91.2819,90.4196,88.0453,0.0000,92.9314,94.3389,94.2674
94.9351,96.2970,96.1106,94.5418,93.1961,92.0792,91.8134,0.0000,90.3747,91.5635,0.0000,92.0551
0.0000,95.0339,0.0000,93.2978,93.2744,93.1986,93.0026,90.5961,90.4978,92.7924,94.0320,94.4801
0.0000,0.0000,89.6303,90.8762,92.0295,93.0240,91.9172,0.0000,91.5067,93.9827,95.3813,95.7921
93.0555,92.0763,91.8689,91.7078,90.9787,90.6629,90.7174,90.8416,92.0517,0.0000,96.7722,98.3156
95.6155,93.2055,93.0862,94.1993,92.1388,92.0243,90.8038,0.0000,93.4284,94.8432,96.0959,98.4873
95.8614,94.5705,94.1706,94.5227,94.3216,91.6638,0.0000,90.5721,0.0000,94.9075,0.0000,98.5061
98.4957,96.9158,95.3288,0.0000,0.0000,89.4004,90.4253,91.7789,94.3511,94.4337,95.7859,97.0584
100.0000,0.0000,93.9256,92.6921,91.4740,0.0000,89.2354,0.0000,93.1204,93.1858,0.0000,95.7859
