99.9990,99.9990,0.0000,96.6540,94.4451,0.0000,99.9990,99.9990
98.6894,98.6866,98.6584,98.2136,96.4150,0.0000,99.8694,98.8194
0.0000,97.4930,98.2967,96.0350,94.2395,94.6607,97.1185,97.4802
98.3350,96.1002,96.7758,95.5648,94.2788,0.0000,95.8452,0.0000
98.1669,96.6372,95.6310,0.0000,94.0587,91.6974,94.1178,92.7315
95.6419,95.2031,93.4127,0.0000,91.6390,0.0000,0.0000,91.5129
0.0000,93.9546,93.9621,92.5602,90.2932,89.2091,87.9996,0.0000
91.3539,92.5705,0.0000,91.1997,90.0323,90.0525,87.7176,86.5615
