87.3516,86.0739,86.2055,84.9437,83.6020,85.9267,87.2178,0.0000,0.0000,77.7070,78.7513,77.6493
86.0739,85.0524,84.9545,83.9345,83.5503,84.7821,85.9267,0.0000,79.7976,0.0000,77.8287,77.1823
84.8481,84.1168,84.9026,83.7485,82.5879,82.5759,83.3555,82.0863,80.8683,79.5991,78.9554,78.1391
83.7172,83.6318,84.2275,83.2943,81.1824,81.9831,82.8420,80.7296,0.0000,77.9907,80.0370,79.0868
83.7569,84.6658,85.5453,84.2930,0.0000,83.0741,84.3225,0.0000,82.0537,0.0000,81.4853,81.2292
84.7640,85.8016,86.9550,0.0000,0.0000,0.0000,86.8059,84.4766,84.3524,83.8559,82.6092,82.2860
85.7677,86.8825,88.2602,90.3002,90.2190,87.9907,86.9304,0.0000,84.0765,85.0716,0.0000,83.3477
87.9739,89.2092,90.5544,91.7686,91.6897,89.1528,87.8589,86.7011,84.8375,86.3333,85.4637,84.4632
88.9933,90.2908,91.7773,93.1521,0.0000,89.1263,87.8156,0.0000,86.7514,87.7821,86.6223,85.4677
89.1278,89.1054,0.0000,93.2375,0.0000,86.7565,86.6623,86.6003,87.7810,87.9017,87.7569,86.3735
87.1638,87.8476,0.0000,92.1020,92.8266,0.0000,87.5290,86.4074,86.6107,86.7057,86.4961,85.4420
89.4415,88.3749,89.6198,90.8145,91.3877,90.1859,88.8375,86.4746,85.4901,84.6806,86.3244,85.2139
