88.8422,90.0271,91.2703,92.5381,93.6647,94.9207,96.1753,97.6096,97.5795,97.3049,98.6105,0.0000,0.0000,99.9990
0.0000,89.6802,90.8526,93.3774,93.5828,94.9771,94.9207,0.0000,96.3986,97.1938,98.4703,0.0000,95.6178,0.0000
87.1549,89.5180,89.5147,91.9050,92.3043,0.0000,93.8059,94.8675,95.1049,0.0000,97.1797,97.1765,96.8882,95.6178
0.0000,88.3238,88.1972,90.4586,90.7916,88.6994,91.2280,92.4500,93.7714,94.4013,95.6563,94.8920,95.5380,0.0000
85.8046,87.0891,87.7981,90.2722,0.0000,87.5311,0.0000,91.2468,91.3433,0.0000,94.3306,93.7577,94.0855,92.8020
84.7008,84.9310,86.5762,87.6962,87.1673,88.4442,89.8819,89.9332,89.0647,0.0000,0.0000,91.6045,93.7334,92.4129
83.7739,84.9171,84.4251,85.3534,86.2626,87.2943,88.4497,87.5868,86.9008,87.7827,87.4306,89.7971,92.1154,91.2990
82.6694,82.6884,83.3315,84.1482,86.3227,86.1575,86.1063,0.0000,87.3631,87.3393,0.0000,88.6151,0.0000,88.9137
81.5727,81.5438,81.1003,0.0000,0.0000,86.0946,87.3173,87.4039,88.5322,88.5023,88.3556,89.1856,0.0000,87.7427
80.4961,80.5196,80.9875,82.0933,83.2348,85.4514,86.5548,87.7112,0.0000,88.2644,89.4123,88.6638,89.7037,0.0000
81.3408,81.3446,80.7147,81.7580,84.0111,85.1177,85.7889,86.7773,87.7165,0.0000,89.5156,89.2837,88.3362,85.8764
80.2699,80.3163,80.7537,0.0000,84.9252,86.3100,86.2862,87.5999,89.0046,89.1911,88.2859,86.9654,85.9842,84.9734
79.6328,80.7537,81.8911,84.1721,83.8444,0.0000,85.4949,86.5386,87.6903,0.0000,86.9962,85.9718,86.0732,85.0722
78.5775,0.0000,83.1537,85.6241,0.0000,0.0000,0.0000,85.5098,86.4220,0.0000,85.8491,0.0000,87.3609,86.0843
