98.5314,100.0000,0.0000,0.0000,93.3191,0.0000,99.9093,99.9001,99.8808,97.6192,0.0000,91.8700,0.0000,0.0000
97.2405,0.0000,90.9324,92.1436,94.5605,95.9728,97.3893,98.5842,99.7147,99.4876,96.8479,94.2926,95.5090,94.1822
96.0906,97.1027,0.0000,92.2170,0.0000,94.8402,95.8644,98.3010,0.0000,0.0000,95.6132,95.8988,95.7702,93.5863
0.0000,98.5184,0.0000,94.6440,94.1709,93.7548,94.6309,95.7028,95.7563,94.3471,0.0000,0.0000,94.5752,95.0728
100.0000,99.8255,97.4395,97.1607,95.4159,93.8858,94.5942,94.4633,0.0000,93.1084,0.0000,90.3346,93.0040,0.0000
100.0000,99.7188,98.2947,0.0000,92.8458,91.7638,93.0764,92.1526,0.0000,0.0000,0.0000,88.2045,90.1741,88.7138
0.0000,97.3343,98.1910,98.0355,95.2535,92.7841,0.0000,89.4943,87.3689,87.3284,87.1255,87.1062,87.6047,86.4974
94.5703,95.9827,96.7823,96.5932,95.1271,93.5230,92.2946,90.6636,89.2915,89.7140,89.4652,0.0000,89.0567,87.7316
93.3288,0.0000,96.6802,95.5279,93.3856,91.3815,0.0000,88.4484,89.7614,89.6680,88.7507,89.3575,90.4099,0.0000
0.0000,93.8397,95.2553,95.3983,94.0399,92.5386,91.3746,0.0000,91.1336,90.9663,89.7439,90.4687,91.7462,92.7206
91.3359,92.4991,92.7853,0.0000,93.8311,91.5378,91.7969,93.0719,92.3684,92.3099,90.5280,92.8045,93.0056,91.9854
91.7615,93.1872,0.0000,89.7234,92.2829,0.0000,0.0000,94.5574,93.5171,93.7540,92.3453,0.0000,93.0700,92.8850
90.5550,0.0000,87.3547,88.4118,0.0000,97.3725,98.3262,97.1440,95.8009,95.2066,92.7257,92.6617,90.9520,91.5862
89.3799,89.5123,88.2262,0.0000,100.0000,98.5459,98.5720,98.4538,98.1795,96.7077,0.0000,91.4087,91.1230,92.3580
