77.2593,76.3637,0.0000,73.9417,72.9574,71.9751,0.0000,69.5538,68.7483,68.7651
78.4099,77.2791,76.2532,75.0615,0.0000,71.8920,71.4968,70.5958,69.5767,69.6986
77.3797,77.4589,0.0000,74.7346,73.8610,72.9122,72.5259,71.5650,69.7856,70.6570
77.2649,78.5100,0.0000,75.8506,74.8373,73.8256,73.5766,72.5811,71.5980,71.7212
75.4992,77.3903,78.2906,76.9981,75.7719,74.6078,74.6620,73.4696,72.4269,72.7053
76.3322,0.0000,77.1242,76.0879,75.0559,74.1181,73.6218,72.7454,72.7348,73.7212
77.3592,76.0992,75.9989,75.0783,74.1698,0.0000,72.6659,72.8634,73.0031,74.8385
76.0992,74.2116,74.8203,74.0630,73.1694,72.1685,72.8511,73.8537,74.9755,76.0760
74.9572,73.8973,74.8679,73.6799,72.6497,71.9563,72.8792,73.8347,75.9880,77.2372
73.8628,73.0737,73.5819,71.7406,71.7322,72.1343,73.1304,74.1483,75.1869,76.0992
