88.0545,87.6406,86.4915,84.2729,83.7430,82.7512,80.6820,81.4590,80.3633,79.2989,0.0000,79.3532,79.4941,80.4067
89.2812,88.9022,86.5407,85.1379,84.9212,83.6806,82.3793,81.2787,80.2205,0.0000,78.1513,80.4007,80.4644,81.5992
91.7185,90.3356,0.0000,83.8853,82.8429,83.6432,82.4922,81.0087,0.0000,80.2434,0.0000,81.7522,80.9899,80.9331
93.1126,0.0000,87.5160,0.0000,0.0000,83.3041,82.2348,83.1088,82.0102,81.3198,0.0000,81.2606,81.9874,83.2105
93.0257,91.6257,89.8836,88.5348,87.1144,84.5527,0.0000,83.1421,0.0000,83.5229,84.2349,82.2589,0.0000,83.1514
90.5713,90.1861,87.8992,87.1921,85.0561,83.9498,83.0424,84.2550,84.1490,84.5516,85.6976,84.3131,84.6675,85.4639
89.3151,88.7929,86.5993,85.9551,84.6022,83.4814,82.2346,84.2211,85.2110,85.4576,87.1591,0.0000,85.7445,86.7057
88.0881,87.6745,0.0000,0.0000,82.3756,82.9847,83.9432,85.2799,86.4430,87.6174,88.5355,0.0000,86.7701,87.9838
86.8869,86.5594,0.0000,82.6180,83.5522,83.7072,0.0000,86.1530,87.5165,88.8188,88.5055,0.0000,87.3562,0.0000
0.0000,86.4268,83.9957,83.6076,84.7676,84.8466,84.6545,85.3253,0.0000,88.8796,89.6470,89.7711,88.5223,89.1451
82.6398,83.8615,83.1324,84.2671,83.8126,84.6892,85.6786,86.5497,88.9155,89.9691,90.9224,89.7313,89.1451,90.4117
81.7185,82.5857,82.0942,0.0000,84.5357,85.6763,86.8383,87.6914,89.9731,91.1807,92.4016,0.0000,0.0000,91.7747
82.6190,83.8212,82.9446,84.1078,85.1786,86.5261,88.0365,89.5382,90.9627,92.3407,93.7840,93.9840,92.8878,91.6708
82.7522,83.8768,83.3730,84.5423,84.1504,84.5380,86.6195,0.0000,90.6216,91.7863,92.9391,94.0701,94.0060,91.5962
