99.9990,97.2076,0.0000,99.9990,99.9990,0.0000,-99.9990,-99.9990,0.0000,0.0000
0.0000,94.7967,95.0901,0.0000,99.9990,0.0000,0.0000,0.0000,0.0000,0.0000
99.9990,97.2196,97.5900,97.5410,99.9990,0.0000,92.8510,95.2860,97.6266,99.9990
0.0000,97.3281,97.6121,97.8311,0.0000,99.9990,0.0000,96.2873,98.6098,99.9990
0.0000,94.8954,95.1203,0.0000,99.9990,99.9990,0.0000,98.4754,98.9454,0.0000
97.6393,97.1529,97.1515,94.7725,97.2317,97.4752,0.0000,96.7497,98.9908,97.2507
97.4009,95.2316,97.4127,0.0000,0.0000,0.0000,94.7428,96.9688,99.4757,99.5237
94.9743,95.2563,0.0000,87.0375,84.7053,0.0000,96.6057,97.0285,99.5237,0.0000
92.7883,94.7733,92.3668,89.6906,0.0000,0.0000,94.7428,0.0000,0.0000,0.0000
93.4498,92.4740,92.5457,90.0950,0.0000,99.9990,97.2017,94.7428,0.0000,99.9990
