77.6982,75.9625,76.0986,75.2327,76.1229,75.2333,74.3213,73.4074,72.5992,71.7929
78.9593,77.9503,77.2478,77.2257,77.3697,76.2207,75.0373,74.0166,73.5788,72.6618
80.1455,78.9593,79.4007,78.2431,77.2456,0.0000,74.3708,74.4410,74.6308,73.5277
81.3689,0.0000,79.3405,78.4083,77.4489,76.5031,75.3642,75.4291,74.4722,73.5011
82.4594,81.5743,80.5220,79.4648,78.3058,77.1691,0.0000,74.4547,74.6854,73.6355
83.6744,82.6883,81.6024,80.5440,0.0000,77.0412,76.0183,75.0374,74.1870,73.3140
84.9172,83.8080,82.6925,81.4918,0.0000,78.2050,0.0000,75.8581,74.8846,73.9182
86.1912,84.9301,83.7165,81.5709,80.4915,79.2556,78.1843,77.0007,75.8631,74.7636
86.0705,85.0469,83.9934,82.8261,0.0000,78.9295,78.0164,76.9580,75.9085,74.8703
87.3483,86.0705,84.8315,83.6141,81.3246,80.1034,78.9295,76.7270,75.7300,74.7395
