77.2583,76.3627,0.0000,73.9407,72.9564,71.9741,0.0000,69.5528,68.7473,68.7642
78.4089,77.2781,76.2522,75.0605,0.0000,71.8910,71.4958,70.5948,69.5757,69.6977
77.3787,77.4579,0.0000,74.7337,73.8600,72.9112,72.5249,71.5640,69.7846,70.6561
77.2639,78.5090,0.0000,75.8496,74.8363,73.8247,73.5756,72.5801,71.5971,71.7202
75.4983,77.3893,78.2897,76.9971,75.7709,74.6068,74.6610,73.4687,72.4259,72.7043
76.3320,0.0000,77.1232,76.0869,75.0549,74.1171,73.6208,72.7445,72.7338,73.7203
77.3589,76.0990,75.9980,75.0774,74.1688,0.0000,72.6649,72.8624,73.0021,74.8375
76.0990,74.2113,74.8195,74.0621,73.1684,72.1676,72.8501,73.8527,74.9746,76.0750
74.9569,73.8970,74.8671,73.6791,72.6489,71.9554,72.8783,73.8337,75.9870,77.2363
73.8625,73.0734,73.5812,71.7398,71.7314,72.1333,73.1295,74.1474,75.1859,76.0983
