36.8381,37.3267,37.7975,37.3227,36.8363,36.3429
37.1551,37.8366,38.4560,37.7994,37.1713,36.5717
36.2787,37.7178,37.8385,37.3460,36.7417,36.2033
37.6556,38.4219,37.8160,37.2304,35.6935,35.6900
37.2107,37.7538,37.2708,36.6959,36.0564,0.0000
36.6844,0.0000,36.5734,35.1935,35.4504,34.9461
