76.1718,0.0000,79.6362,80.7371,81.8700,81.1716,81.1793,81.5729,82.0630,82.3244,83.3035,83.2217,82.7062,83.1821,83.0850,83.3068
77.1967,78.3939,79.3782,80.3347,81.2708,82.1714,82.2192,82.6539,83.1908,83.3125,84.5511,84.3899,83.6896,84.3672,85.3568,84.4496
76.9473,78.9432,79.9910,81.0634,82.1809,83.3786,83.2721,83.7479,81.6473,0.0000,85.8567,85.5859,85.8367,85.4565,86.7348,85.4656
78.6048,79.5889,80.6093,81.5459,82.3150,83.3318,84.3139,85.1905,0.0000,85.8902,87.0378,86.6644,87.0625,0.0000,89.4110,0.0000
79.5374,80.6166,81.7006,82.6596,83.1351,84.3504,85.4548,86.4388,86.7542,0.0000,88.3900,87.7254,88.2747,89.5125,90.6031,91.7972
80.3751,81.6201,82.8110,83.8269,0.0000,85.4924,86.6119,87.6770,87.9521,88.4720,89.6522,88.7444,89.0060,90.3347,91.7972,93.1687
79.8762,81.8464,83.9416,85.0754,86.2044,86.4951,87.7754,88.9459,89.0952,0.0000,91.1083,89.7819,88.6032,89.0863,0.0000,93.2539
81.7845,83.6800,84.9854,86.2133,87.4608,88.7261,88.9469,90.2597,90.3019,91.4189,92.4876,0.0000,88.2254,89.3553,90.6857,91.8812
83.8428,84.0278,85.2950,86.5853,87.9339,88.0516,89.1060,90.2516,91.3709,92.6086,93.8521,94.1831,0.0000,88.5122,90.7870,90.6857
82.7895,83.2307,84.4026,85.4199,86.2467,88.3410,89.6059,90.9108,92.2724,93.7099,95.2143,95.4768,96.9373,0.0000,92.2934,91.1528
80.6708,81.9701,0.0000,85.4949,86.6185,87.9394,89.2227,90.3645,91.5003,92.7460,93.9935,95.2356,96.6279,95.2047,93.6645,92.2076
81.6627,82.9930,84.3741,85.7220,85.6777,86.6594,0.0000,0.0000,90.5094,91.6759,92.8354,93.9805,95.0835,93.9407,92.6797,91.4267
80.7654,81.8556,82.6191,84.8604,86.0433,86.0662,87.2410,88.5217,89.8339,91.0952,92.3984,93.8587,93.7240,92.6856,91.4740,90.3617
79.8105,80.7374,81.3796,83.6128,84.8160,85.2728,86.3134,87.4701,88.6477,89.7951,90.1172,91.3933,92.2791,91.4313,90.2894,89.2953
78.8563,79.6929,80.5958,81.5169,83.4566,0.0000,85.3560,86.3376,87.4718,88.5397,89.0125,90.1436,90.8876,90.1852,89.1287,88.2953
78.9136,79.9803,81.0892,82.2379,83.4296,84.5427,85.6733,85.3569,86.3217,87.3097,87.7819,0.0000,89.6148,88.9898,88.2953,89.3691
