100.0000,97.5062,99.3645,99.5839,97.9406,100.0000
0.0000,0.0000,97.5447,99.8115,99.9771,0.0000
92.3155,89.9175,0.0000,98.6954,99.9975,100.0000
95.0435,0.0000,99.9998,97.6367,0.0000,0.0000
97.5061,97.5061,99.9998,0.0000,0.0000,-100.0000
99.9999,0.0000,99.9999,0.0000,0.0000,-100.0000
