82.0499,81.9837,83.0820,0.0000,85.7394,86.6800,86.8347,87.4779,86.8563,86.8358,87.0998,88.2832
83.1573,0.0000,84.3314,85.6104,86.7676,87.9358,89.1327,0.0000,89.1405,87.9598,86.9356,87.0998
82.5636,83.5950,84.3723,85.5059,87.7193,89.0045,89.1451,0.0000,90.4768,89.0279,87.8647,85.6956
0.0000,84.7454,0.0000,86.4324,87.7548,87.8381,90.3514,90.3803,90.5377,91.3789,88.8687,0.0000
84.7390,85.8785,85.8500,86.0156,85.8873,85.5389,0.0000,91.5686,91.6585,93.0148,0.0000,96.7289
84.6875,85.8135,86.9728,87.2016,88.2618,0.0000,89.9871,91.1865,91.6924,93.0961,95.5444,98.0134
0.0000,85.6465,88.2505,88.2618,89.5719,89.2609,0.0000,92.4877,90.2639,0.0000,0.0000,98.2969
83.9511,83.3997,0.0000,0.0000,90.9687,91.6117,94.0746,95.1960,0.0000,99.6662,99.6326,98.2754
86.3426,0.0000,89.1557,89.8670,92.1000,93.6148,95.1103,96.6013,96.8745,98.3096,99.3267,97.8285
86.1702,0.0000,90.2556,91.1819,90.9214,0.0000,94.3299,95.4782,95.6844,98.0164,97.8029,95.7829
88.5208,90.1413,91.3426,92.5446,0.0000,94.4549,96.6401,96.8646,95.6044,96.7134,97.6725,97.3539
87.3547,0.0000,92.5446,93.9265,95.3484,96.6154,98.1685,98.3364,0.0000,0.0000,96.3612,96.1088
