D,L,L,D,D,L,L,L,L,L
D,L,L,D,D,L,L,L,L,L
D,L,D,D,L,L,L,L,L,D
D,W,D,D,L,L,L,L,L,D
D,D,D,D,L,L,L,L,D,D
D,D,D,D,W,D,D,L,D,D
D,D,L,L,L,L,L,L,L,L
L,L,L,L,L,L,L,L,L,L
D,L,L,L,W,D,L,L,L,L
D,L,L,L,L,L,L,L,L,L
