93.5299,92.8764,0.0000,94.7374,96.9879,0.0000,89.5920,0.0000,92.5511,95.0347,0.0000,93.3222,0.0000,96.2753,0.0000,96.0056,0.0000,0.0000
92.8764,95.2300,0.0000,96.4037,96.6836,94.1946,91.9858,93.8806,92.1318,94.5331,95.7272,95.7631,98.5400,98.7535,98.7706,98.4804,95.7137,93.3487
0.0000,97.9892,97.9117,95.4669,96.3206,93.8979,93.8970,94.2588,91.9095,0.0000,95.0079,0.0000,96.6847,98.7623,98.7833,0.0000,93.3487,93.9589
0.0000,97.9735,97.0807,94.7161,93.9495,93.8056,92.2971,94.5252,92.2776,94.7514,97.4701,98.0419,98.0757,98.4778,96.4499,94.6925,92.5934,0.0000
0.0000,97.7531,99.7531,0.0000,0.0000,91.3890,0.0000,97.5407,0.0000,92.6738,95.1025,97.5738,96.0555,98.1798,97.7365,97.1934,94.4994,91.7790
0.0000,100.0000,100.0000,0.0000,100.0000,0.0000,100.0000,97.5097,0.0000,90.6282,92.6719,94.7327,93.7342,0.0000,95.2485,95.0661,0.0000,89.3878
97.5062,100.0000,0.0000,0.0000,0.0000,0.0000,100.0000,97.5065,0.0000,91.4880,90.4034,0.0000,0.0000,0.0000,0.0000,97.5062,0.0000,0.0000
0.0000,0.0000,100.0000,97.5196,95.2483,92.9655,0.0000,97.5055,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,100.0000,100.0000,0.0000,0.0000
0.0000,-100.0000,0.0000,97.6277,96.8003,94.1947,0.0000,99.9992,99.9991,99.9984,97.5283,97.5087,0.0000,93.0030,0.0000,0.0000,0.0000,-100.0000
0.0000,0.0000,100.0000,97.4961,99.5074,0.0000,0.0000,0.0000,99.9984,99.9925,97.7193,96.7291,0.0000,95.4399,95.4397,96.0673,0.0000,0.0000
100.0000,97.7531,0.0000,97.2825,99.7526,0.0000,100.0000,97.5062,99.7458,99.9388,99.6956,99.0893,96.5068,97.9076,97.8289,95.6700,94.9058,0.0000
100.0000,99.7531,99.4259,97.2357,99.9728,100.0000,0.0000,0.0000,97.9000,99.9614,0.0000,96.5068,95.6965,98.0662,98.0616,97.7659,97.2712,0.0000
0.0000,0.0000,96.7498,95.2148,0.0000,0.0000,100.0000,99.7872,99.5529,99.9801,0.0000,0.0000,0.0000,0.0000,0.0000,97.2712,99.7002,100.0000
97.2303,100.0000,0.0000,97.4877,97.2340,94.7747,0.0000,97.3451,97.7427,99.9968,99.9989,0.0000,0.0000,0.0000,-100.0000,0.0000,0.0000,0.0000
94.9952,0.0000,100.0000,0.0000,100.0000,0.0000,-100.0000,0.0000,97.8735,0.0000,99.9988,99.9980,99.9911,97.7092,0.0000,100.0000,100.0000,0.0000
97.4573,99.9999,0.0000,97.2060,0.0000,0.0000,0.0000,100.0000,97.7895,97.4985,99.9922,99.9912,99.9351,99.4247,0.0000,0.0000,97.7802,100.0000
99.5233,99.9999,99.9999,99.6960,97.2088,94.7498,92.4075,0.0000,100.0000,0.0000,99.9929,97.7730,97.4310,96.9990,97.0601,96.8244,95.4801,0.0000
97.7278,99.9999,0.0000,99.7239,97.2309,0.0000,93.1040,90.6963,0.0000,100.0000,0.0000,0.0000,94.9495,94.7888,96.6228,94.6177,0.0000,0.0000
