W,L,D,D,D,W,D,W,D,W,R,D,L,W
R,R,D,D,D,L,L,R,L,L,W,D,W,U
U,W,R,L,L,L,W,W,W,W,R,D,D,W
W,D,D,W,U,R,R,W,R,R,W,L,D,D
L,L,L,L,L,W,U,L,W,W,D,R,R,D
W,W,D,L,D,W,U,W,W,W,D,L,U,D
U,L,L,L,L,L,W,D,R,R,D,W,W,D
U,W,U,L,U,U,L,L,R,R,R,R,L,L
U,L,R,W,W,D,D,L,W,R,R,W,D,L
U,W,U,L,L,L,L,R,D,W,W,U,L,L
U,W,U,U,L,L,D,R,R,D,D,U,D,W
U,R,U,U,W,W,D,W,W,R,D,W,D,D
U,U,U,W,U,W,D,L,R,R,R,R,R,D
W,W,U,W,L,L,D,L,L,W,U,W,W,D
