84.2737,85.2642,85.2211,84.4690,0.0000,91.8982,0.0000,98.3427,98.1753,96.7436,96.6140,95.1988,0.0000,91.3469,90.0563,88.7954
85.2771,86.5331,86.4488,85.5047,0.0000,93.1216,94.5343,95.8148,96.6517,95.5678,95.2353,93.9979,91.5886,90.4729,89.3333,88.1824
85.3510,86.5306,87.7110,87.7289,0.0000,92.9549,94.3442,93.6412,95.1096,94.3530,93.9141,92.8971,91.6668,90.3168,89.0224,87.7744
85.1145,86.3307,87.5883,88.9020,90.2342,91.5688,0.0000,92.5549,93.7178,0.0000,91.7218,93.5488,0.0000,88.9883,87.8542,86.7535
84.2513,85.2947,86.3087,0.0000,89.1773,90.2342,0.0000,91.4355,92.2216,90.8589,0.0000,0.0000,88.9354,87.8178,86.7118,85.7306
84.0560,85.2677,86.5420,86.5578,87.8439,87.8418,87.6735,89.0741,90.6822,89.6396,88.3007,87.0134,87.4831,85.6763,85.4928,84.6974
83.1624,84.1639,85.2897,85.5170,86.5607,86.5873,85.8297,88.1048,89.3370,0.0000,87.0134,86.0090,86.1631,84.9654,84.2491,82.5983
0.0000,83.0599,83.1234,84.3540,85.3061,85.3435,84.5558,86.6819,86.6862,84.3410,85.5195,83.8908,0.0000,83.7600,83.0827,81.9721
0.0000,81.8735,81.1573,83.0110,0.0000,85.7616,84.9149,85.3685,84.4427,84.1998,85.3933,84.1014,81.8031,83.5988,82.4481,81.2457
79.5406,80.7398,81.5295,82.4891,83.5045,84.7414,85.8877,85.9884,84.6738,83.5206,84.0647,82.9770,81.7810,82.3193,81.4412,79.6120
78.4864,0.0000,82.6008,82.6812,82.5490,83.6159,84.6293,0.0000,83.4460,82.5576,82.8087,81.8806,80.9566,81.2935,82.1411,81.4879
78.7034,80.0341,81.2711,80.5855,81.3753,81.5006,83.0373,80.7300,82.1044,81.5443,81.6205,80.9407,81.4231,0.0000,83.4290,82.4983
76.7292,78.7272,0.0000,79.4927,79.2853,80.4671,81.6540,80.5278,81.0272,81.5983,80.7418,81.5171,82.5746,83.6977,84.6618,83.4867
76.6222,77.5666,0.0000,78.7395,79.7002,78.5714,80.3141,79.9552,81.0728,80.6433,81.2249,82.3722,83.5875,84.8375,84.7356,84.0126
77.2040,0.0000,77.8037,78.7590,79.7051,78.6404,79.1675,79.0235,79.9126,80.0973,81.2395,82.3303,83.5489,84.8150,85.9462,85.0461
78.2420,79.4228,78.5251,79.6699,78.7611,0.0000,78.1128,78.0701,78.7916,79.0094,0.0000,81.3605,82.3256,0.0000,87.3485,86.0705
