68.0404,67.7862,69.6750,70.3752,69.7457,0.0000,68.8444,68.8937,70.5093,71.3800,72.2474,73.1076,0.0000,75.1552
68.9944,69.6242,70.7664,71.4931,70.6107,69.6679,69.7706,70.8304,71.1710,72.1564,73.1686,74.2013,75.2551,76.1673
69.8500,69.8621,71.7750,72.6601,71.5729,0.0000,0.0000,71.8778,71.6428,72.6290,73.7243,74.8650,76.0638,77.3062
70.7936,71.7692,72.8729,73.8871,0.0000,0.0000,72.9224,72.8778,71.9669,72.1804,73.1062,74.0051,75.1224,76.1527
71.5878,72.6018,73.7225,75.0100,76.2690,75.1310,73.9119,73.9694,72.7782,72.1211,73.1866,72.1867,74.0320,75.0190
72.0060,72.3078,72.2237,74.1423,75.0331,74.1208,73.1193,72.8923,71.9161,71.3278,72.1030,71.9982,73.0285,73.9122
72.9406,73.3321,72.7722,0.0000,73.0697,73.0359,72.2051,71.8593,71.0134,70.6244,71.4087,71.3453,72.0622,72.8331
73.8758,74.4401,73.6841,0.0000,75.2592,0.0000,70.7805,71.8911,0.0000,72.6321,72.4795,72.2117,71.6233,71.8363
74.8012,75.6082,75.7826,75.8111,74.9468,74.0325,72.7980,73.0007,72.7936,73.6314,73.4721,73.2267,72.4906,72.8140
75.7079,76.7050,76.8209,76.9430,75.7958,74.7009,0.0000,72.7111,73.6452,74.7488,74.4737,74.2757,73.3366,73.8370
76.6023,77.8469,77.8532,76.7231,75.6285,74.6604,73.7183,72.7984,73.6114,74.6024,75.4675,75.3693,75.3452,74.8949
75.7829,76.7004,76.6991,75.7180,74.8487,74.9217,74.1325,73.3851,73.5907,75.5754,76.6039,77.5743,76.4129,75.8474
0.0000,75.5658,74.6269,74.7495,75.1799,76.0386,75.1264,74.2557,75.2273,76.4591,77.6415,78.8834,0.0000,76.7975
73.4167,74.4069,74.1463,75.0856,76.1388,77.2831,76.1329,75.0262,75.1138,76.1111,77.0917,78.0595,79.0053,77.8303
