0.0000,99.9990,98.6898,97.3797,96.0757,94.9468,94.5567,0.0000,-5.0000,0.0000,0.0000,87.1065,88.2432,87.0805,85.6298,84.2330
99.9990,99.9990,98.6898,97.2400,95.8541,96.0110,95.7650,94.5782,0.0000,99.9990,0.0000,87.3166,89.7079,0.0000,83.1787,82.0724
97.5052,0.0000,0.0000,95.8297,94.7320,0.0000,94.5782,96.8867,97.1758,98.3639,96.9117,0.0000,91.2027,90.1214,0.0000,0.0000
97.3618,95.9480,94.5805,93.5190,0.0000,88.6488,0.0000,96.5678,97.9920,98.0687,95.5886,94.1815,92.5525,91.0800,91.0449,89.8473
95.9480,94.8347,93.6987,92.4571,90.2526,91.0307,93.6096,95.1155,0.0000,0.0000,94.1815,92.9434,90.7243,89.9632,89.8601,0.0000
0.0000,94.8991,0.0000,91.3069,91.8333,92.0781,91.5227,93.6183,93.6979,92.1714,92.7444,91.6933,90.4086,90.4623,88.4679,0.0000
92.1047,93.3308,91.9432,90.6760,90.6314,0.0000,90.9226,92.2276,0.0000,89.7753,0.0000,90.3739,89.4530,90.4276,90.1582,87.6444
0.0000,90.8888,90.6346,89.5720,89.2298,87.1929,89.5721,90.7000,89.2739,89.7012,88.4955,89.0347,88.3587,0.0000,88.6988,86.4886
88.3465,89.5252,89.3425,88.3525,87.0366,87.0681,88.3398,89.1814,87.3880,89.4359,88.2946,86.8892,87.1973,87.5272,88.6955,0.0000
0.0000,88.2098,87.1024,86.9736,85.1037,86.0701,87.1293,87.8111,86.9049,88.1371,88.3868,88.2011,86.8373,0.0000,87.2240,84.7676
83.6099,0.0000,87.2480,87.1247,86.9092,85.7969,0.0000,86.5652,85.8475,0.0000,87.1798,86.8355,84.8437,85.5741,84.8475,83.7801
85.9282,86.1808,85.0377,84.9026,85.6686,0.0000,79.8318,0.0000,83.6422,84.5491,85.8400,85.5882,84.5082,84.4517,0.0000,82.6731
84.8041,84.8828,83.6566,85.5661,85.7044,84.6855,82.1024,81.0163,81.5087,83.2673,83.6877,85.4438,84.5740,0.0000,85.5218,0.0000
83.7440,84.2277,85.5509,86.9310,85.0537,85.5936,0.0000,0.0000,80.9788,83.1977,84.1739,0.0000,86.7957,87.8234,86.6648,85.6214
82.5675,82.0006,0.0000,87.1731,87.0882,85.0466,86.8803,87.0793,0.0000,84.2271,85.4219,86.6885,87.8263,87.9429,87.7980,86.4282
0.0000,83.6571,84.9836,86.1197,87.1386,86.8584,88.2447,88.2668,87.1039,84.7112,85.6711,86.8471,86.6947,86.7510,86.5401,85.5118
