99.9990,0.0000,91.5304,93.7210,93.7719,91.4252,89.0384,86.6800,0.0000,0.0000
98.6898,0.0000,93.3517,92.6803,93.5495,91.9881,0.0000,86.6701,88.7968,86.6986
95.9108,93.4680,0.0000,90.4551,91.8920,89.8566,89.9473,88.5026,89.1834,88.7718
95.9618,0.0000,99.9990,0.0000,0.0000,87.7275,89.6573,88.2219,0.0000,86.4181
94.5497,93.3084,0.0000,95.1545,95.5107,0.0000,0.0000,85.8750,0.0000,85.2782
93.3084,0.0000,94.1040,96.3746,98.0239,98.4559,0.0000,0.0000,99.9990,0.0000
93.1325,93.2704,95.5456,94.6405,96.8814,98.3000,0.0000,0.0000,0.0000,-99.9990
94.3544,94.5907,97.2127,0.0000,94.6811,96.7434,96.6304,95.3711,95.7957,0.0000
93.1155,0.0000,97.5052,0.0000,94.7952,95.1735,95.3860,95.4355,94.4166,92.1598
0.0000,99.9990,99.9990,99.9990,97.2075,97.6586,97.8733,0.0000,94.9288,93.5154
