79.4842,80.4330,0.0000,81.5686,0.0000,0.0000,84.6392,83.7139,83.9732,85.0016
80.4275,81.6303,82.7466,83.8611,83.8858,84.7249,85.8866,85.8854,86.1999,87.4660
80.3771,82.6483,82.6931,83.7936,84.9063,84.4944,85.7181,86.9935,87.2325,0.0000
0.0000,81.5554,0.0000,0.0000,0.0000,83.5142,84.5093,84.8759,86.9754,85.7028
80.1697,81.2451,82.2953,83.3975,82.7689,0.0000,83.5826,84.5487,85.5885,84.6835
0.0000,0.0000,0.0000,84.7300,83.7986,84.6139,83.8753,84.9480,86.0170,0.0000
81.7277,83.8353,84.8450,85.9794,85.9009,83.8070,84.5637,85.8806,87.2998,0.0000
83.2237,84.7308,84.8452,85.9540,85.9512,84.8156,83.7638,84.6394,0.0000,78.6709
81.5751,83.1683,85.0506,87.2414,87.2412,85.8115,83.5154,83.3894,82.1920,79.7274
83.6686,85.0498,86.4220,0.0000,0.0000,84.5425,83.4359,83.6146,81.4204,79.2208
