94.6931,97.1978,100.0000,0.0000,0.0000,0.0000,97.5062,100.0000,100.0000,100.0000,0.0000,100.0000,100.0000,0.0000
94.3213,94.6993,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,97.5062,0.0000,100.0000,100.0000,0.0000,100.0000
96.7276,97.2048,0.0000,0.0000,0.0000,100.0000,97.5209,95.0581,95.2588,97.2027,100.0000,0.0000,100.0000,0.0000
94.9851,97.2292,0.0000,100.0000,97.5337,0.0000,97.6401,0.0000,0.0000,94.7438,0.0000,0.0000,0.0000,97.5062
0.0000,100.0000,0.0000,100.0000,97.7558,95.2900,97.5209,100.0000,0.0000,92.5626,94.5632,92.1372,0.0000,100.0000
97.7802,100.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,92.6100,95.0479,0.0000,97.5062,100.0000
100.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,99.8017,98.1949,0.0000,95.0324,97.5373,97.5062,100.0000
100.0000,100.0000,0.0000,-100.0000,0.0000,0.0000,100.0000,97.4798,95.7648,94.3831,94.6776,0.0000,0.0000,0.0000
100.0000,0.0000,-100.0000,-100.0000,0.0000,100.0000,0.0000,94.9442,94.3508,96.6280,97.1725,97.4315,97.4311,95.1641
0.0000,-100.0000,0.0000,0.0000,0.0000,100.0000,100.0000,97.2247,0.0000,94.1762,0.0000,95.2113,97.1688,96.7415
-100.0000,0.0000,85.3128,0.0000,100.0000,0.0000,100.0000,0.0000,91.7998,0.0000,96.7831,96.4583,96.8696,94.5720
0.0000,88.7854,87.6526,89.8851,0.0000,97.7268,97.4972,97.1943,94.2215,94.5481,94.3241,94.0565,94.1769,92.3691
85.0504,87.1933,89.6013,92.5617,95.3277,95.2687,0.0000,94.4876,92.4791,94.3643,94.2095,92.5531,94.7110,0.0000
86.5988,85.2452,87.0183,0.0000,0.0000,92.7224,91.8194,94.2413,94.1116,92.1584,91.9680,93.2362,0.0000,0.0000
