80.7158,81.2398,83.2990,84.1215,85.1988,84.0742
81.7326,83.0736,84.5685,84.5048,85.2872,0.0000
80.7822,81.8443,0.0000,86.7286,86.5250,85.5068
79.7126,0.0000,86.7537,87.9122,87.7825,86.5027
80.4256,81.5133,0.0000,87.9207,86.7679,0.0000
82.5677,83.9411,85.3676,86.5086,85.5968,84.4671
