99.9990,98.5102,0.0000,94.9941,92.7339,0.0000,88.7094,88.5375,0.0000,0.0000
0.0000,97.0556,95.7271,94.4886,94.1206,92.7255,91.1135,89.6971,0.0000,0.0000
99.9990,97.4546,95.2735,94.1246,91.9696,91.4363,90.3305,89.0906,87.9478,89.0534
0.0000,97.4434,97.0957,94.5817,0.0000,91.5431,0.0000,88.0690,88.1941,86.8607
94.8746,96.0062,95.8428,0.0000,92.7813,90.5822,0.0000,90.4280,89.5531,0.0000
95.9105,96.0124,95.7612,93.1865,92.0523,91.2791,92.5818,90.4165,91.8371,92.3868
95.7184,93.7489,93.2422,92.1029,0.0000,0.0000,94.2474,92.3169,94.3681,94.8847
93.3180,93.6421,92.4694,91.3020,88.9167,0.0000,96.9414,94.2474,92.1976,0.0000
91.3571,93.3327,92.1604,90.8898,0.0000,0.0000,97.2395,0.0000,0.0000,0.0000
92.9200,92.2050,92.2866,89.9989,0.0000,99.9990,98.5304,97.3969,98.6898,99.9990
