-99.9990,0.0000,89.2535,91.5236,91.4156,0.0000,89.7258,88.5446,86.1937,87.7204,0.0000,0.0000,94.7263,97.2047,97.3442,99.9990,99.9990,98.8336
0.0000,0.0000,90.2096,91.5312,92.6195,92.5631,91.0695,0.0000,0.0000,89.0819,89.7588,92.1548,94.5688,95.8063,96.0393,0.0000,0.0000,99.9990
99.9990,0.0000,0.0000,92.5831,92.6694,91.3609,90.1679,90.1093,91.2710,90.1852,0.0000,92.2526,0.0000,96.1909,95.7189,97.2330,97.4868,0.0000
98.3844,95.9108,94.4994,95.0040,0.0000,89.0145,89.3356,90.4227,91.4418,91.2514,92.6205,90.9074,92.8596,0.0000,93.4593,94.9235,97.0960,95.8490
98.4046,0.0000,93.2588,0.0000,88.1532,90.5289,0.0000,91.6360,92.8107,91.0869,92.9126,92.8596,94.3393,93.0176,92.3179,0.0000,97.3623,96.0600
96.9439,95.5561,94.0021,91.7835,0.0000,92.0320,91.4910,92.7094,93.0822,93.0560,0.0000,0.0000,94.6180,92.3445,0.0000,0.0000,0.0000,0.0000
96.9874,94.6109,92.3135,93.4066,93.6846,93.3248,0.0000,94.0488,92.8649,92.9651,90.9227,93.1053,94.3532,92.9121,91.8952,92.8873,93.0676,93.1426
96.7268,94.3108,91.6722,92.1398,92.2855,91.0649,0.0000,94.1216,93.0619,0.0000,92.7466,93.0323,92.0302,91.8412,92.8675,94.2247,94.3190,94.3912
94.2738,0.0000,89.2822,0.0000,91.9209,93.0990,93.2662,95.5056,94.1676,91.7466,91.5518,0.0000,90.8203,0.0000,0.0000,0.0000,96.7753,94.3294
0.0000,89.3191,90.5100,88.1345,0.0000,0.0000,94.8727,95.8961,94.5863,0.0000,90.4560,91.3315,0.0000,99.9990,99.9990,99.9990,98.3661,0.0000
0.0000,0.0000,90.8360,0.0000,95.0797,94.5828,97.2053,97.4616,0.0000,0.0000,90.4701,89.6206,91.8010,0.0000,99.9990,99.9990,97.3348,94.9226
85.4610,87.8442,90.2364,91.3639,92.5807,93.2576,0.0000,0.0000,0.0000,86.5931,88.9845,0.0000,94.4953,96.0050,98.3948,0.0000,94.9226,95.3146
85.1293,87.6808,0.0000,0.0000,0.0000,90.5350,88.0002,0.0000,0.0000,86.3100,0.0000,0.0000,95.1619,96.6850,98.0540,96.4998,94.1019,95.2333
83.0858,85.2312,86.4899,86.3841,84.0697,0.0000,86.7119,85.6698,0.0000,88.6624,90.1289,92.5295,93.7610,0.0000,96.4998,94.3188,93.7046,93.9529
82.1038,83.0467,85.0037,84.1621,84.1476,83.1555,85.4209,86.4912,86.5357,88.7442,0.0000,0.0000,95.1012,96.6068,95.5063,0.0000,94.8431,94.9844
81.0115,80.9612,82.5062,0.0000,82.0363,83.5333,83.5134,85.5921,87.7100,90.2039,91.8659,92.0827,94.5080,96.8897,95.8613,0.0000,94.3306,96.2645
81.2483,0.0000,82.8200,0.0000,82.2237,82.4068,0.0000,86.4964,87.8942,87.9847,89.3099,0.0000,0.0000,99.8020,98.2058,98.0697,96.5426,96.4590
79.0046,79.1368,81.3986,81.0166,83.3022,83.2261,85.6420,85.4608,86.1317,88.2616,88.1480,0.0000,99.9990,99.9990,0.0000,96.7856,96.7946,95.6279
