93.5583,94.8520,96.1664,98.5429,98.6898,99.9990,99.9990,0.0000,96.0894,94.7625,93.3487,93.5088,94.9103,96.1718,98.6428,98.6257,98.4698,97.0427
93.1643,94.4228,96.9690,97.2208,0.0000,0.0000,98.5304,97.2395,95.6945,94.2242,91.9723,92.2466,0.0000,96.2196,0.0000,97.3045,97.0686,95.9329
92.6178,93.2631,95.4514,95.6462,93.4109,0.0000,97.2395,0.0000,93.1107,91.9462,0.0000,91.0340,0.0000,94.9575,0.0000,97.3381,0.0000,0.0000
93.7697,94.1177,94.3198,95.5009,95.0648,0.0000,97.0978,95.6706,94.2720,0.0000,90.1636,91.0360,92.2260,93.5479,0.0000,95.9055,94.6378,93.4055
91.5084,92.7620,93.0445,93.0285,92.7318,93.2395,94.4800,94.4225,0.0000,91.3293,92.4556,91.2180,91.4720,92.5483,93.7301,0.0000,94.5607,95.6934
92.5004,92.8136,0.0000,0.0000,0.0000,0.0000,93.2350,93.1978,93.2826,92.0494,92.6559,0.0000,91.8517,91.9479,93.0969,94.2468,95.4788,95.7807
90.2302,91.2838,89.8251,88.5130,86.6854,88.2972,90.6747,91.8307,0.0000,92.7066,93.9647,91.6333,90.6387,91.9489,93.1731,94.4158,96.8638,98.2904
89.1211,89.7554,87.7338,87.4625,88.6126,0.0000,91.5788,90.7283,0.0000,93.1682,94.3372,92.3392,92.7577,0.0000,95.6099,94.6395,97.1250,98.4472
86.7630,0.0000,88.4333,89.6518,0.0000,91.6696,0.0000,90.4377,92.8059,94.1934,95.9874,94.4657,95.2438,96.9026,98.2010,0.0000,0.0000,0.0000
0.0000,87.7489,88.8225,90.9992,0.0000,94.0896,94.8768,0.0000,95.3629,96.5945,96.3512,0.0000,94.5851,96.8087,98.3406,98.5251,99.9990,0.0000
87.3627,88.5289,90.8716,92.4834,95.1646,95.2424,94.3594,95.3722,97.6757,99.2612,98.7999,97.5057,95.7928,94.7428,96.8372,97.1906,0.0000,91.6916
0.0000,89.6107,89.7108,91.9610,94.0537,95.3024,96.5764,96.6796,0.0000,99.5077,97.4377,0.0000,93.4783,94.5063,95.7331,96.7890,94.3081,92.9125
89.9312,88.8423,0.0000,94.0877,92.9580,0.0000,96.6796,97.9763,0.0000,99.7046,99.4588,96.9872,95.4025,0.0000,96.3572,96.5109,94.0879,92.8589
92.4654,0.0000,96.9501,95.4801,95.2531,94.0031,0.0000,98.1128,98.2650,99.7316,0.0000,97.1120,94.7912,0.0000,95.3830,96.4257,0.0000,0.0000
93.6961,95.2190,96.6421,95.2622,0.0000,0.0000,0.0000,96.8420,96.9625,0.0000,95.7179,96.9452,95.2898,0.0000,96.2071,95.1348,93.8501,94.4143
92.7121,93.9580,95.1115,94.1328,0.0000,0.0000,95.0721,94.5745,95.5906,95.7930,96.0737,97.2669,97.5487,97.5830,96.2932,94.7872,93.5576,92.1624
91.6312,92.7162,93.7372,0.0000,91.4122,92.6296,93.8623,94.3105,95.7331,97.0558,97.0938,95.0585,0.0000,97.6131,0.0000,92.4711,93.3836,92.2357
0.0000,91.4657,91.2055,90.0060,0.0000,0.0000,95.2086,96.6422,98.2170,98.5050,98.6420,0.0000,94.6190,95.8769,93.4345,92.2361,91.2930,92.9479
