73.8084,74.9257,76.1923,75.0542,74.9050,76.0245,77.1875,78.2253,77.0636,76.0599,75.0552,74.0544,72.9593,72.9055,72.0405,71.1645
72.8302,72.8662,73.8876,74.0358,74.0199,74.9050,0.0000,0.0000,76.0599,76.2179,75.1045,74.0328,72.0736,73.9905,72.9031,71.8498
71.8735,71.9852,72.8251,73.0264,73.0337,0.0000,73.8760,74.9796,76.1110,75.2380,74.3383,73.4209,72.8951,74.0377,72.9352,71.8714
70.9345,71.0926,71.7965,72.0284,72.0571,0.0000,73.0150,74.0073,75.0192,75.3799,74.3882,73.3913,72.4445,72.8898,72.0193,71.1482
71.4871,0.0000,72.1850,71.3810,71.1989,71.0727,72.0332,72.9206,72.9855,74.2543,74.5238,73.3047,72.2426,73.0008,71.9199,0.0000
72.4528,0.0000,73.2601,72.0167,72.1540,0.0000,70.0968,71.7868,72.1622,73.1583,73.2817,71.3754,71.3457,71.8532,70.9437,69.8953
73.4308,75.5185,74.4036,74.0161,73.1453,72.2784,71.2787,69.9570,71.1642,72.0811,72.1662,71.1229,70.5028,70.7657,69.9815,69.0735
75.2250,75.6098,74.6487,75.0742,74.1315,73.1492,72.1683,71.1496,70.3893,71.0447,71.0901,70.2125,69.6496,69.8022,0.0000,68.1499
76.1899,76.7958,75.2504,76.2563,75.1357,74.0549,73.0063,71.8842,0.0000,70.0917,70.0535,69.3032,68.7841,68.7935,68.1880,68.5375
77.1393,78.0975,77.1442,76.2223,75.2692,74.2997,73.3349,71.4089,70.8678,70.0360,69.2813,68.5575,69.2978,68.4177,68.9927,69.5097
78.0566,78.0599,78.1775,77.0178,75.8861,74.7981,73.8579,72.8402,71.8621,70.9052,69.9744,69.2990,70.4384,0.0000,71.1338,70.5151
79.1049,79.0944,77.9466,76.8207,75.6197,74.6535,74.8243,73.8181,72.7955,71.7871,70.7944,71.2098,71.5334,72.6366,72.1724,71.3912
78.0427,77.9332,76.9113,75.8814,73.8888,74.8249,75.9794,74.7075,73.4067,72.3585,71.3281,72.1835,0.0000,73.8128,73.1864,72.2581
76.9852,76.8068,75.8801,74.8731,73.7815,73.8243,0.0000,73.4739,71.5311,0.0000,0.0000,73.2650,74.1299,74.8862,74.2114,73.1176
75.9351,75.7093,74.8561,73.8772,72.8990,72.7292,71.6503,72.3072,71.4401,72.3395,73.2458,74.1451,75.1426,76.0738,75.2639,0.0000
74.9259,0.0000,72.6870,72.7776,71.9277,70.7278,70.7616,71.3384,71.8758,72.9009,73.9547,75.0403,76.1628,77.3151,76.1761,75.1639
