R,R,R,R,R,R,R,R,D,D,D,D,D,D
R,R,R,R,R,R,R,D,D,D,D,L,D,D
R,R,R,R,R,R,R,R,D,D,L,W,D,D
R,R,D,W,R,R,R,R,R,D,W,D,D,D
R,R,R,R,R,R,R,R,R,D,L,L,D,D
R,R,R,R,R,R,R,R,U,W,U,R,D,D
W,R,R,R,R,U,U,U,U,R,R,R,R,D
R,R,U,R,U,U,U,U,U,R,R,R,R,R
R,R,R,R,R,R,R,R,R,R,R,R,R,U
W,R,R,R,R,R,R,R,R,R,R,R,U,U
R,R,R,U,U,R,R,R,U,R,R,U,U,U
U,U,U,U,U,R,U,U,U,U,U,U,U,U
U,U,U,U,R,R,U,U,U,U,U,U,U,U
U,R,U,R,R,R,U,U,U,R,R,U,U,W
