93.9564,94.9532,93.7870,92.8202,91.6004,90.4753,89.3604,90.3365,0.0000,91.5854,92.9721,94.2091,94.1441,91.7298
95.0813,96.4856,94.4363,94.0869,0.0000,91.1184,89.9729,89.2317,89.1710,90.2481,0.0000,94.1441,93.0329,91.7818
0.0000,98.1987,96.6788,95.2943,94.0437,92.4752,91.0152,88.7162,90.0661,90.2009,91.3971,92.7609,92.9338,91.6009
0.0000,98.3659,97.0333,95.5563,0.0000,91.1297,90.0759,88.8712,88.8797,0.0000,90.2236,90.4542,91.4695,90.5143
98.5304,99.8377,0.0000,94.1596,93.0025,91.7090,90.3097,0.0000,88.8588,87.5662,87.9574,89.2046,89.9707,88.3401
0.0000,99.9990,0.0000,93.0025,93.6443,0.0000,88.9766,87.8048,87.5898,86.5753,86.8838,87.8847,87.7090,88.4001
81.1864,0.0000,90.4268,91.6317,0.0000,87.7707,87.8011,0.0000,85.2508,0.0000,85.8465,86.7246,87.5870,86.2198
83.4741,84.8423,0.0000,90.2655,88.9583,88.9382,87.7590,0.0000,86.0315,84.8964,85.4735,86.6953,86.3386,85.2204
83.7532,86.1477,87.5355,88.8175,87.9919,88.8279,87.6526,86.4831,85.4013,0.0000,84.4648,85.4325,0.0000,82.9109
83.4371,85.5577,86.6273,87.6490,88.6811,88.7939,87.5031,86.3677,85.2488,0.0000,83.3116,83.0066,81.7799,80.7565
84.6860,0.0000,86.8013,86.6065,87.3251,86.5207,86.3714,86.3976,85.2617,0.0000,82.1674,81.8182,80.7320,78.7477
84.3880,85.7355,85.6423,85.4322,84.9629,84.2794,0.0000,85.2631,85.3048,84.0557,81.8086,80.7349,79.6545,78.5049
82.3392,84.3670,84.4742,84.2747,83.8325,83.3200,84.0539,85.1852,84.1974,83.0581,81.8379,79.7081,77.7995,77.5006
80.9203,83.0273,83.3078,83.1776,0.0000,82.9359,83.9983,82.9995,0.0000,81.8411,80.8769,79.7954,78.6349,76.5276
