0.0000,99.9990,97.4754,97.2337,94.7779,0.0000,87.3211,0.0000,99.9990,99.9990
0.0000,0.0000,97.2337,95.0211,94.8060,92.3770,89.6863,0.0000,0.0000,0.0000
95.2251,94.2213,96.6736,94.3092,92.5893,0.0000,0.0000,97.1561,98.8330,96.5008
94.7428,0.0000,0.0000,0.0000,94.7428,0.0000,99.9990,99.4358,99.3195,97.6918
97.2017,99.9990,0.0000,99.9990,97.2017,98.8099,0.0000,97.1532,98.8064,96.2348
0.0000,99.9990,0.0000,0.0000,0.0000,98.6898,0.0000,94.8989,95.9583,94.0264
94.4780,0.0000,0.0000,93.4562,0.0000,99.9990,0.0000,97.2273,95.9750,94.5811
96.9335,94.5039,93.7616,94.6993,0.0000,0.0000,99.9990,98.6746,96.1729,94.0436
97.1985,94.7138,94.7986,94.7496,0.0000,99.9990,99.9990,99.9990,0.0000,96.0715
99.9990,0.0000,94.7496,97.2025,99.9990,99.9990,98.9490,99.9990,99.9990,97.3477
