99.9990,99.9990,98.5439,98.5279,96.1283,96.0839,94.7358,93.4922,92.3751,93.2746
0.0000,0.0000,97.3625,98.2505,96.7433,95.3327,94.0256,0.0000,93.2746,94.6279
93.2414,94.7591,96.0187,96.7324,95.5776,93.4314,92.8612,0.0000,0.0000,96.0550
91.0230,0.0000,96.4392,96.5975,95.3324,93.8990,0.0000,95.6689,97.2395,98.5304
93.4349,94.0392,95.2335,96.3483,95.1014,92.8894,93.6285,93.2731,0.0000,99.9990
95.8018,94.4893,0.0000,95.0760,95.0059,93.6676,96.2102,95.5893,98.4929,99.9990
95.9129,0.0000,94.8906,93.9283,93.7775,0.0000,96.5578,94.4328,96.8981,0.0000
97.1870,96.9030,94.3746,92.1682,93.4051,90.9965,0.0000,93.1929,0.0000,99.9990
0.0000,94.3179,93.2654,0.0000,0.0000,91.0206,90.3060,91.5094,88.9927,0.0000
0.0000,91.8801,91.7598,89.3688,88.1921,88.5897,0.0000,88.9927,87.9495,86.7905
