91.0288,90.8665,89.7068,0.0000,95.9699,97.2447,98.5319,100.0000,100.0000,100.0000,99.8293,98.4469
92.2616,92.2016,89.9961,89.6959,0.0000,97.2753,97.2447,0.0000,100.0000,0.0000,98.4469,97.8369
93.4972,92.2686,91.8330,90.8540,0.0000,94.8155,0.0000,95.7385,97.3120,0.0000,97.7483,99.0591
93.5687,92.3318,93.1235,93.1414,91.9138,93.2613,92.1000,93.3260,94.7804,95.6566,96.9419,99.2111
96.1673,0.0000,94.4592,93.2105,90.9237,0.0000,0.0000,0.0000,93.4504,95.5415,97.8750,99.2834
97.4447,97.4668,97.0706,0.0000,0.0000,89.5582,91.2903,0.0000,94.9321,96.5098,97.9327,0.0000
97.4096,97.3878,96.2165,93.6235,93.6023,91.7351,92.7226,92.7546,93.8868,96.3487,97.7816,0.0000
98.7054,98.8242,0.0000,92.4369,92.7863,93.7992,95.2754,95.0508,92.7310,94.9616,96.1932,94.9392
100.0000,0.0000,92.2916,0.0000,93.7451,94.0334,95.4283,0.0000,92.4840,93.5799,0.0000,95.0023
0.0000,0.0000,93.5201,94.9145,96.1553,96.3450,95.1195,93.8711,93.3165,94.4774,95.6073,94.4242
91.0672,92.2961,93.5448,95.0801,97.5639,99.0010,0.0000,0.0000,94.3434,95.7373,98.3663,0.0000
90.9391,92.1344,91.2418,0.0000,97.8356,99.1680,99.1784,96.6949,94.2534,0.0000,100.0000,0.0000
